Date,High,Low,Vix Close,TD Close,CAD Close,TSX Close,RBC Close
2013-07-03,44.856806540276466,44.15683939690188,16.200000762939453,31.33688735961914,1.054800033569336,12145.7001953125,44.6136589050293
2013-07-05,45.114680987589125,44.59891565446515,14.890000343322754,31.34869384765625,1.052299976348877,12134.900390625,44.849430084228516
2013-07-08,45.18836898740264,44.86417214924837,14.779999732971191,31.520917892456055,1.0572700500488281,12208.900390625,45.0631103515625
2013-07-09,45.35046070380737,44.79785557059113,14.350000381469727,31.61077308654785,1.0556999444961548,12297.099609375,45.34309387207031
2013-07-10,45.350466870669315,44.901014184824604,14.210000038146973,31.517181396484375,1.0529999732971191,12306.900390625,45.114688873291016
2013-07-11,45.46098447299373,45.210470024590386,14.010000228881836,31.782997131347656,1.0382000207901,12493.2998046875,45.40203857421875
2013-07-12,45.64519013315168,45.40204249574615,13.84000015258789,31.786746978759766,1.037410020828247,12462.2001953125,45.53466796875
2013-07-15,46.0430719087846,45.62308932161496,13.789999961853027,31.973955154418945,1.039199948310852,12528.2998046875,45.87360382080078
2013-07-16,46.14621478114227,45.917803640948,14.420000076293945,32.00016403198242,1.043470025062561,12516.900390625,46.109375
2013-07-17,47.023021999582845,46.12411657001586,13.779999732971191,32.258487701416016,1.0377999544143677,12568.7998046875,47.00828552246094
2013-07-18,47.80403388132822,47.08196620336811,13.770000457763672,32.75270080566406,1.0408899784088135,12628.7998046875,47.73035430908203
2013-07-19,48.07664346415556,47.413516223130635,12.539999961853027,32.816349029541016,1.0378999710083008,12685.099609375,47.9587516784668
2013-07-22,48.37874984741211,47.82614460279045,12.289999961853027,32.90995788574219,1.0353000164031982,12758.400390625,48.37874984741211
2013-07-23,48.50520621641803,48.036522962995896,12.65999984741211,32.8463020324707,1.0334999561309814,12745.400390625,48.40105438232422
2013-07-24,48.81766706318611,48.09603959197062,13.180000305175781,32.99232864379883,1.0290000438690186,12672.2998046875,48.289466857910156
2013-07-25,48.54241102539627,48.09604516263157,12.970000267028809,33.063453674316406,1.0319199562072754,12669.099609375,48.37874221801758
2013-07-26,48.61679819003957,47.969569758115824,12.720000267028809,33.08217239379883,1.0285999774932861,12647.900390625,48.35641860961914
2013-07-29,48.616800429937804,48.17043460353057,13.390000343322754,33.280609130859375,1.0270299911499023,12669.0,48.527530670166016
2013-07-30,48.795341045131906,48.185306481938355,13.390000343322754,32.66658401489258,1.0262000560760498,12581.7998046875,48.27458190917969
2013-07-31,48.57959529400987,47.597585595964375,13.449999809265137,32.40825653076172,1.0301200151443481,12486.599609375,47.73149871826172
2013-08-01,48.14066696431653,47.32976702490703,12.9399995803833,32.498104095458984,1.02839994430542,12594.0,47.56782913208008
2013-08-02,48.103475225016865,47.411603471138626,11.979999542236328,32.711517333984375,1.0347000360488892,12603.2998046875,47.93236541748047
2013-08-06,47.917496474296804,47.05451761652667,12.720000267028809,32.614173889160156,1.0357199907302856,12469.2998046875,47.642234802246094
2013-08-07,47.493448117503576,47.017323779551646,12.979999542236328,32.314659118652344,1.0371999740600586,12412.7001953125,47.18843078613281
2013-08-08,47.83566587881965,47.069400597292976,12.729999542236328,32.617923736572266,1.0420900583267212,12552.900390625,47.6719970703125
2013-08-09,47.61248041973407,47.18843199302981,13.40999984741211,32.4456901550293,1.0326999425888062,12542.099609375,47.38929748535156
2013-08-12,47.35209489070396,46.920605478567545,12.8100004196167,32.35210418701172,1.0283000469207764,12594.2998046875,47.11403274536133
2013-08-13,47.86541632170468,47.0842775139969,12.3100004196167,32.66284942626953,1.031209945678711,12642.2001953125,47.64967727661133
2013-08-14,47.76871326171482,47.42649920346639,13.039999961853027,32.66658401489258,1.0344799757003784,12639.2998046875,47.56040954589844
2013-08-15,47.545524166021345,47.18098987247483,14.729999542236328,32.479393005371094,1.0331699848175049,12704.5,47.50832748413086
2013-08-16,48.11091590533496,47.32977431842915,14.369999885559082,32.726497650146484,1.0301899909973145,12736.900390625,47.88029479980469
2013-08-19,47.9398148639196,47.523204666185315,15.100000381469727,32.535552978515625,1.0331900119781494,12588.0,47.62735366821289
2013-08-20,48.43081651722271,47.56040226263248,14.90999984741211,32.78265380859375,1.034500002861023,12670.099609375,48.11091995239258
2013-08-21,48.21506471114893,47.57527451340413,15.9399995803833,32.69279861450195,1.0394999980926514,12573.099609375,48.04396057128906
2013-08-22,48.38618229217778,47.761265556091004,14.760000228881836,32.93616485595703,1.04830002784729,12674.400390625,47.95469284057617
2013-08-23,48.51265392631048,48.02908852960362,13.979999542236328,33.25065612792969,1.0516599416732788,12762.2998046875,48.445701599121094
2013-08-26,48.683753855891354,48.26714087128069,14.989999771118164,33.306819915771484,1.0503000020980835,12760.2998046875,48.27458190917969
2013-08-27,48.244828613138324,47.433928508477834,16.770000457763672,32.87999725341797,1.0499399900436401,12591.2001953125,47.87285614013672
2013-08-28,47.99933389315899,47.50833309355116,16.489999771118164,32.79389190673828,1.049049973487854,12607.2001953125,47.97701644897461
2013-08-29,48.780476371575034,48.36386896266455,16.809999465942383,33.66999435424805,1.0492099523544312,12704.7001953125,48.53497314453125
2013-08-30,48.79535020737783,48.28203201293946,17.010000228881836,33.55392837524414,1.0539000034332275,12653.900390625,48.28203201293945
2013-09-03,48.78790961757217,48.393619714861074,16.610000610351562,33.816009521484375,1.0551300048828125,12740.5,48.68375778198242
2013-09-04,48.86230295016142,48.4159371298825,15.880000114440918,33.80478286743164,1.0534800291061401,12757.7998046875,48.71351623535156
2013-09-05,49.57648090480804,48.72094325159053,15.770000457763672,34.313961029052734,1.0496000051498413,12845.099609375,49.516963958740234
2013-09-06,49.84430148626479,49.30866032335128,15.850000381469727,34.13050842285156,1.0499999523162842,12820.900390625,49.516963958740234
2013-09-09,49.621126429551744,49.26403602817822,15.630000114440918,34.20538330078125,1.0413000583648682,12854.599609375,49.38306427001953
2013-09-10,49.51696521654838,48.921812768297634,14.529999732971191,33.932071685791016,1.0371999740600586,12824.5,49.17475128173828
2013-09-11,49.35329350724804,48.959003685766966,13.819999694824219,33.991966247558594,1.0353000164031982,12825.400390625,49.249141693115234
2013-09-12,49.36074734339018,48.63168445541552,14.289999961853027,33.816009521484375,1.030869960784912,12701.0,48.90694046020508
2013-09-13,49.033408103328945,48.534960736977474,14.15999984741211,33.66624069213867,1.032289981842041,12723.400390625,48.5796012878418
2013-09-16,49.24915579922312,48.7283965794015,14.380000114440918,33.991966247558594,1.0309900045394897,12816.900390625,49.033416748046875
2013-09-17,49.43512400810505,49.10035115691969,14.529999732971191,34.23159408569336,1.0318700075149536,12834.099609375,49.33841323852539
2013-09-18,49.47233739931231,49.167317256352476,13.59000015258789,34.12676239013672,1.0295000076293945,12931.400390625,49.30122756958008
2013-09-19,49.457450997229024,48.90692777870056,13.15999984741211,34.089324951171875,1.0223100185394287,12926.7998046875,49.249141693115234
2013-09-20,49.47232947765134,49.07059860229492,13.119999885559082,34.089324951171875,1.0265799760818481,12806.5,49.07059860229492
2013-09-23,49.41282860996235,49.10037305273989,14.3100004196167,34.201637268066406,1.0297900438308716,12811.2001953125,49.293800354003906
2013-09-24,49.69552680236742,49.249155274873004,14.079999923706055,34.45623016357422,1.0283000469207764,12848.900390625,49.50954055786133
2013-09-25,49.69550919885781,49.21194399926406,14.010000228881836,34.497413635253906,1.0305900573730469,12836.7001953125,49.33841323852539
2013-09-26,49.658321164411035,49.256590244675714,14.0600004196167,34.55732345581055,1.031980037689209,12841.599609375,49.39794158935547
2013-09-27,49.62856353944608,49.278908528722035,15.460000038146973,34.71831512451172,1.0311000347137451,12844.099609375,49.50209426879883
2013-09-30,49.769920114467936,49.10036849975586,16.600000381469727,34.72206115722656,1.0312000513076782,12787.2001953125,49.10036849975586
2013-10-01,49.6731978043712,49.12268017504834,15.539999961853027,34.876991271972656,1.0323699712753296,12847.400390625,49.628562927246094
2013-10-02,49.546723048815664,49.18963271965847,16.600000381469727,34.77873611450195,1.033750057220459,12839.0,49.36073684692383
2013-10-03,49.45745213128838,49.03340382806762,17.670000076293945,34.453773498535156,1.0324499607086182,12735.099609375,49.085479736328125
2013-10-04,49.405395600816554,49.04085842416592,16.739999771118164,34.49155807495117,1.032770037651062,12758.7001953125,49.31612014770508
2013-10-07,49.68809437025213,49.10781809501443,19.40999984741211,34.53690719604492,1.0298800468444824,12788.2998046875,49.494667053222656
2013-10-09,49.695520679068565,49.234272806220815,19.600000381469727,34.42354965209961,1.0355000495910645,12730.2998046875,49.39794158935547
2013-10-10,50.55849430732496,49.59136935078388,16.479999542236328,34.876991271972656,1.0392800569534302,12894.400390625,50.35763168334961
2013-10-11,50.69984825008563,50.409710180678644,15.720000267028809,34.956329345703125,1.0409300327301025,12892.099609375,50.610572814941406
2013-10-15,50.923030585599015,50.41714778234825,18.65999984741211,34.88454055786133,1.035099983215332,12931.5,50.75192642211914
2013-10-16,51.00486579979331,50.63289331134476,14.710000038146973,34.971458435058594,1.03725004196167,12957.2001953125,50.88583755493164
2013-10-17,51.19829564986304,50.72217129484627,13.479999542236328,35.04702377319336,1.0327999591827393,13036.400390625,51.13877868652344
2013-10-18,51.957111132539346,51.24292468158701,13.039999961853027,35.14149475097656,1.0298999547958374,13136.099609375,51.72649002075195
2013-10-21,52.11335528765654,51.763700190824686,13.15999984741211,35.10369873046875,1.0294599533081055,13186.5,52.00176239013672
2013-10-22,52.257137423909754,51.94165802001954,13.329999923706055,35.2208366394043,1.0306199789047241,13248.099609375,51.94165802001953
2013-10-23,52.42239978563899,51.791435131435236,13.420000076293945,35.311519622802734,1.0290000438690186,13243.2998046875,51.97922134399414
2013-10-24,52.30972683688423,52.03180117961492,13.199999809265137,35.35687255859375,1.0378999710083008,13324.7998046875,52.09940719604492
2013-10-25,52.324756733824245,52.09941097043935,13.09000015258789,35.5571403503418,1.0417100191116333,13399.400390625,52.16701126098633
2013-10-28,52.452434601471126,52.16699595416612,13.3100004196167,35.59114074707031,1.044100046157837,13371.7998046875,52.28718185424805
2013-10-29,52.73036581346354,52.339773015704864,13.40999984741211,35.95390319824219,1.0443799495697021,13440.599609375,52.625205993652344
2013-10-30,52.80548480859116,52.3848397991553,13.649999618530273,36.10126495361328,1.0469000339508057,13455.2998046875,52.745391845703125
2013-10-31,53.14349971632206,52.58765411542715,13.75,36.13905715942383,1.0477999448776245,13361.2998046875,52.59516143798828
2013-11-01,53.181060980459606,52.655256114283475,13.279999732971191,36.22974395751953,1.0428999662399292,13337.5,52.88811492919922
2013-11-04,53.15851419649974,52.63271513650664,12.930000305175781,36.150386810302734,1.0416100025177002,13361.7998046875,52.81298828125
2013-11-05,52.790458762792994,52.309726520700224,13.270000457763672,36.1579475402832,1.0419700145721436,13361.7001953125,52.64023208618164
2013-11-06,52.880592425316664,52.655246704258346,12.670000076293945,36.25997543334961,1.0449999570846558,13380.400390625,52.71533966064453
2013-11-07,52.90312982829898,52.287191305986305,13.90999984741211,36.218406677246094,1.0419199466705322,13294.2001953125,52.44493103027344
2013-11-08,53.068380489518034,52.39234903325552,12.899999618530273,36.505584716796875,1.045240044593811,13378.2998046875,52.81298828125
2013-11-11,52.95570387345545,52.64773178100586,12.529999732971191,36.399776458740234,1.0484700202941895,13358.400390625,52.64773178100586
2013-11-12,52.797962316029974,52.42990301301005,12.819999694824219,36.3960075378418,1.0469199419021606,13326.0,52.489990234375
2013-11-13,53.504037909329924,52.39234126489052,12.520000457763672,36.53582000732422,1.049090027809143,13370.7001953125,53.376338958740234
2013-11-14,53.69934486167029,53.26368519481636,12.369999885559082,36.5584831237793,1.0446799993515015,13431.400390625,53.31626510620117
2013-11-15,53.57914734388872,53.36131471548498,12.1899995803833,36.77764892578125,1.0468100309371948,13482.599609375,53.55661392211914
2013-11-18,53.962228853425806,53.496522838571344,13.100000381469727,36.9854621887207,1.0438200235366821,13458.099609375,53.69182205200195
2013-11-19,54.11245924546035,53.50403393561448,13.390000343322754,36.88724136352539,1.043280005455017,13442.7998046875,53.89462661743164
2013-11-20,54.00730520365113,53.59417332536414,13.399999618530273,36.9779167175293,1.04544997215271,13430.0,53.864585876464844
2013-11-21,53.92469990580602,53.684333736516656,12.65999984741211,37.08750915527344,1.0454000234603882,13475.2998046875,53.77446746826172
2013-11-22,53.924688464059116,53.63925548946042,12.260000228881836,36.928794860839844,1.0517799854278564,13478.2998046875,53.70685577392578
2013-11-25,54.02233522965807,53.66929623981371,12.789999961853027,36.9741325378418,1.0544999837875366,13472.2001953125,53.70685577392578
2013-11-26,53.81952325781994,52.91063878493969,12.8100004196167,36.54336929321289,1.0529500246047974,13349.7998046875,52.963218688964844
2013-11-27,53.43643013747795,52.89560507058035,12.979999542236328,36.61894607543945,1.054229974746704,13362.099609375,52.948184967041016
2013-11-29,53.37635066582752,52.805484711778924,13.699999809265137,36.56980895996094,1.058500051498413,13395.400390625,52.91064453125
2013-12-02,53.16603102688537,52.62520582344535,14.229999542236328,36.60005187988281,1.062190055847168,13419.599609375,52.91064453125
2013-12-03,52.57261862635189,51.7463605604194,14.550000190734863,36.32421112060547,1.0642000436782837,13319.900390625,52.24962615966797
2013-12-04,52.084385083193645,51.145453949757524,14.699999809265137,36.18062210083008,1.0638999938964844,13304.900390625,51.82899856567383
2013-12-05,51.76889444739337,50.92761600073489,15.079999923706055,35.670494079589844,1.0676499605178833,13200.400390625,51.205535888671875
2013-12-06,52.182033722325485,51.558582120531355,13.789999961853027,36.0710334777832,1.0647000074386597,13280.7001953125,51.866554260253906
2013-12-09,52.90313178285377,52.009267581421895,13.489999771118164,36.399776458740234,1.0654200315475464,13312.7998046875,52.39235305786133
2013-12-10,52.39235131728898,51.97921937301261,13.90999984741211,36.25997543334961,1.0635299682617188,13324.0,52.09189224243164
