Date,Open,Dividends,High Change,Low Change,Vix ewm,High/Close,Low/Close,Vix Close,CAD Close,Spread,Spread Change,Volume Diff,Vol change,Return ewm,Vix return,TD return,Tsx return,Cad return,Return,Chaikin,Chaikin Change,Pos
2018-06-25,91.28062914867107,0.0,-0.0026598507533779348,-0.011915342969727516,0.16957429149934042,0.01442880529036561,-0.002905820708010931,17.329999923706055,1.3278800249099731,1.5598093813353557,1.1624864703597781,1961300.0,1.215179677819083,-0.008509511671504457,0.2585329954680733,-0.009090627606264334,-0.01617617009585448,-0.0028984612107028074,-0.015487786086093358,884476.2973027005,-5.598327154391321,0
2018-06-26,90.0273701013676,0.0,-0.007506851937824188,-0.0013064421309466612,0.0022835692334011518,0.008734090364934666,-0.0023090388065885037,15.920000076293945,1.329759955406189,0.9917942724919584,-0.36415674610003856,-384000.0,-0.10740357452521465,-0.0041057197229600224,-0.08136179189956849,0.0030143595149194624,0.0059379392841696355,0.0014157382150117304,-0.0019038237486878051,250238.14865135023,-0.7170776091858237,0
2018-06-27,90.03637616028293,0.0,-0.006070999635283458,-0.005735691498966244,0.08409451309377285,0.008482318263552058,-0.002221561379531334,17.90999984741211,1.3301600217819214,0.9557282721233236,-0.03636439669894065,-1377700.0,-0.4317049478269044,-0.005250480463998671,0.1249999850239587,-0.00692536964198287,-0.0029975126601435864,0.0003008560861725851,-0.0058228608345179955,-563730.9256743249,-3.252777718795208,0
2018-06-28,89.21589512867754,0.0,-0.008511103483548887,-0.0037444890581243007,-0.011425018061363403,0.002023850929566917,-0.0038453476481631332,16.850000381469727,1.3329399824142456,0.5229378824298436,-0.45283832478028263,-473400.0,-0.26102779003087784,-0.0031638524110026607,-0.05918478363893154,-0.0028949076527392537,-0.0031666850271384606,0.002089944508030017,-0.0021205383845046555,-518565.4628371624,-0.08011883113053675,1
2018-06-29,89.26098657114008,0.0,0.003837741094953051,0.0032507909532755175,-0.03387758610655044,0.004141869592457548,-0.0023234239064797713,16.09000015258789,1.3255200386047363,0.5770401709590658,0.10345834629121642,822300.0,0.6135651395314132,9.229181294335823e-05,-0.045103870129143964,0.004090712274649189,0.006044524522794248,-0.0055666000775744795,0.0017203639249163682,151867.2685814188,-1.2928603608704026,1
2018-07-03,89.44130927428786,0.0,0.0024144679630513366,-0.000607583370374698,0.012545218685225916,0.001507704584377434,-0.007940505905016493,16.139999389648438,1.3187400102615356,0.8475307627707735,0.4687552191767528,-395800.0,-0.18302890173410402,0.0033981092307585285,0.03461532019064184,0.0006573296995353584,-0.0008907892285776597,0.0030119209289833915,0.005051017939666114,-121966.3657092906,-1.8031116042882027,1
2018-07-05,89.64869687053994,0.0,-0.0032004156381801874,-0.0018155789290569269,-0.04414536357185629,0.0007029553850090853,-0.006426342134575713,14.970000267028809,1.3139100074768066,0.6401606806010847,-0.16470379614808206,786000.0,1.9615672572997256,0.0015855923823042525,-0.0724906547003974,-0.007216042451015037,-0.002336785434941868,-0.0002206941042744992,0.002214105849434267,21008.40857267735,-1.028237746573879,1
2018-07-06,89.69375348335811,0.0,0.005919783614412033,0.0042443193472812,-0.0859687552556184,0.0004990324678717517,-0.008283375518353342,13.369999885559082,1.313599944114685,0.7934283680198746,0.23942065181959915,-235100.0,-0.19811241257268053,0.004611738391150361,-0.10688045109749944,0.0040967720876843305,0.006467251782103833,-0.000235985235181424,0.006124811395573415,-107045.79571366133,-6.095378612013505,1
2018-07-09,90.61340558561905,0.0,0.00798004305387301,0.009157615984916045,-0.06256302367888672,0.0025796421655794877,-0.005060046945112084,12.6899995803833,1.3095899820327759,0.6942558153548504,-0.12499244627782213,359100.0,0.3773644388398487,0.005462730223925033,-0.050860157890520896,0.007568654208761627,0.004917051119782911,-0.003052650923041633,0.005888226140312369,126027.10214316934,-2.177319494922355,1
2018-07-10,91.26259931956726,0.0,0.003958617544912668,0.004786872907942108,-0.023481041447669736,0.0013818911560772307,-0.005428836596755193,12.640000343322754,1.3110300302505493,0.6221173612110675,-0.1039075979607188,371200.0,0.2832074464026857,0.0052605437893319265,-0.00394005033206124,0.004217223591492791,0.005859267878804086,0.0010996176188964313,0.005159450572035373,248613.55107158466,0.9726991007787724,0
2018-07-11,91.14536352501241,0.0,-0.003351587258733746,-0.0038707959342478837,0.04438816256745273,0.005269425031301234,-0.002087881096138555,13.630000114440918,1.3142999410629272,0.6672012735618722,0.07246850057847665,1542800.0,0.9172959153338487,-0.003050340292191944,0.07832276457501397,-0.0023621913728643085,-0.007940106697396643,0.002494154013964911,-0.007205782332953881,895706.7755357923,2.602807536737555,1
2018-07-12,91.06423948556943,0.0,0.005143090075055978,0.005081354329075305,-0.03656125478217689,0.0011821014152524345,-0.006206333066243075,12.579999923706055,1.3207000494003296,0.6762196001403709,0.013516650725730939,-1381700.0,-0.4284739665705337,0.0051476095147076914,-0.07703596345699171,0.004341068767060197,0.009142770262601685,0.004869594936013133,0.00924658441815751,-242996.61223210383,-1.2712903584845034,0
2018-07-13,91.60520811863564,0.0,-0.0002952383170139461,0.003667689217621728,-0.03338473309676971,0.0013798481264708506,-0.002069772189706165,12.180000305175781,1.3165199756622314,0.3155677514230888,-0.533335396729727,-599900.0,-0.32550189907759086,0.0013874336770144293,-0.03179647225406612,-0.005239050028051251,-0.00038031200438459756,-0.0031650439779994377,-0.0004926542418322022,-421448.3061160519,0.7343793489330452,1
2018-07-16,91.37077730927682,0.0,0.0053149025712224685,0.0003950039496456448,0.024449183233984182,0.0019619084113438046,-0.006376314599879529,12.829999923706055,1.315600037574768,0.7663807390834165,1.4285774944598586,-137000.0,-0.11020835009251062,0.0036164075343812284,0.05336614139936113,0.001843033781118164,-0.004009419192636976,-0.0006987650050661598,0.004730894463064628,-279224.153058026,-0.337465238308165,1
2018-07-17,91.74947774179815,0.0,0.0028393834315527666,0.0027644621199067743,-0.03186063903466717,0.0042156892664291234,-0.0042156892664291234,12.0600004196167,1.3136299848556519,0.7753990290974002,0.011767375605980845,289900.0,0.2620920350782028,0.001597930142455436,-0.06001555016899285,0.000657342619843293,0.0014853256597822106,-0.0014974556573803532,0.0005886914464925397,5337.923470987007,-1.019116983300072,0
2018-07-18,92.15521445479558,0.0,-0.0007809555437321425,-0.001279794972872561,-0.008409048806952956,0.008473747447565794,-0.0004926142813638235,12.100000381469727,1.3203400373458862,0.820476277262685,0.058134259231349183,204700.0,0.1466332378223496,-0.0028006484730244228,0.0033167463069041503,-0.00131326339086546,-0.002530318060306236,0.005108023239110082,-0.004999937780764352,105018.9617354935,18.67412277570083,0
2018-07-19,91.49702035031494,0.0,-0.005666965074967112,-0.0012817119578382163,0.03962119749487387,0.003648866978498866,-0.0008876130762401901,12.869999885559082,1.316789984703064,0.414747183689812,-0.4945043565750459,-513900.0,-0.32104704191916034,-0.0015247954709023063,0.06363632064578728,0.0036821517592509068,0.003981186826796046,-0.0026887411897003055,-0.000886868969841248,-204440.51913225325,-2.946701012405439,1
2018-07-20,91.37979349516687,0.0,-0.0007861502488483163,-0.003060011737108348,0.012689053452926983,0.002069364185316669,-0.0047300289816240015,12.859999656677246,1.3259999752044678,0.6221241396758757,0.5000081113056096,328900.0,0.30263157894736836,1.7635886681551536e-05,-0.0007770185680464614,-0.004061815603061181,-0.006498216768421661,0.006994274416113999,0.0007888515654734807,62229.740433873376,-1.3043904442133447,1
2018-07-23,91.48800706698408,0.0,0.001671904334053842,0.0034655066527777834,-0.008211983609284858,0.0005893669626242382,-0.004420477054484229,12.619999885559082,1.3118200302124023,0.4598312652243379,-0.26086895540830757,-305000.0,-0.21544112453203357,0.0021082138057936894,-0.01866250214039078,0.0011841038862159259,-0.0008943578686380071,-0.010693774703788295,0.0031535027653497583,-121385.12978306331,-2.950596755454085,1
2018-07-24,91.96585698223831,0.0,0.005890304206583208,0.0058213315584845216,-0.013830832362698693,0.004214449772815376,-0.0008820576199878305,12.40999984741211,1.3169000148773193,0.46884251870086757,0.019596869891248758,684900.0,0.6166381561177636,0.0022088524559922863,-0.016640256739405612,0.00039408554448860933,-0.0018696513211496901,0.00387247072610597,0.0022591717810915846,281757.43510846834,-3.321185763132755,0
2018-07-25,91.83821245335072,0.94,-0.005280181553171337,-0.004463503196840857,-0.011056685567826657,0.0009913372941952048,-0.0032711559342252228,12.289999961853027,1.3150299787521362,0.39130459867458,-0.16538158749155296,-589500.0,-0.32830251726442417,-0.0006485577589019155,-0.00966961217039064,0.00985171896199355,0.0018731534650002768,-0.0014200289346624206,-0.0020772628663490167,-153871.28244576583,-1.5461125893147414,1
2018-07-26,91.77450507460684,0.0,0.004753297927744038,0.0006960921879757276,-0.011822237689728926,0.0037593712557810743,-0.004550841671347561,12.140000343322754,1.3037099838256836,0.7644050504787714,0.953478321154289,-84100.0,-0.06972887820247076,0.0011054961120364813,-0.01220501375068006,-0.004032339207861946,0.0021252579557415885,-0.008608164915901328,0.00198252304750568,-118985.64122288291,-0.2267196364934364,1
2018-07-27,91.88370028960331,0.0,-0.0007885983678094233,0.002782642191834217,0.04493346412423622,0.0028687399943909675,-0.0018794620525720562,13.029999732971191,1.3069000244140625,0.43680086200143364,-0.42857407636455136,194000.0,0.17290552584670227,0.0004343552849674196,0.0733113150312188,0.002350887760984799,-0.003749413375257804,0.002446894346101347,9.878487143288872e-05,37507.17938855854,-1.3152244170227263,1
2018-07-30,92.1385088769167,0.0,0.0018742363680566143,0.0017840228151948523,0.07790954412314756,0.002368477839067573,-0.002467186376023278,14.260000228881836,1.3061000108718872,0.4459029384750437,0.020838046042088942,-194600.0,-0.14787234042553188,0.001727619666522327,0.09439758412260324,0.0013028256020126694,-0.0029583994144198877,-0.0006121459386566608,0.0023742518572997806,-78546.41030572072,-3.094170011879941,1
2018-07-31,91.9929035906366,0.0,0.00019687157800296617,-0.001187209526071542,-0.040883835092349156,0.0003938285074440717,-0.005809984732195961,12.829999923706055,1.3028000593185425,0.5733037757992605,0.28571428069058835,1358900.0,1.2117888353843411,0.0020232946500842097,-0.10028052470009752,0.004163882928124307,0.005414334220427586,-0.0025265688124004315,0.002171132141865151,640176.7948471396,-9.150299833632422,1
2018-08-01,92.33871699402138,0.0,0.0025593843249200887,0.0025753547072786542,0.0029997347160137435,0.00039289771620243386,-0.005795072704437243,13.149999618530273,1.301800012588501,0.5733038079288377,5.604284947224869e-08,-819200.0,-0.3302826271015603,0.002381309637972337,0.024941519620195196,-0.00012954047060198537,-0.0034806009074175304,-0.0007676133593089718,0.002560317131916401,-89511.60257643019,-1.139823253977526,0
2018-08-02,92.13850367853053,0.0,-0.0028474417741047864,-0.004643471170975189,-0.04766929329469835,0.0008869255623134009,-0.0070957052531918086,12.1899995803833,1.2998499870300293,0.7371058077243475,0.28571587617265926,-560600.0,-0.3374872072722894,-0.0014326477030669107,-0.0730038073000544,-0.00012944708577700137,0.0019783727253737116,-0.0014979455673795883,-0.003339626373586535,-325055.8012882151,2.63143762296808,0
2018-08-03,92.28411778942404,0.0,-0.00029528029510750287,0.004466571003651332,-0.04596902371475922,0.0010846047361223743,-0.0021692094722448596,11.640000343322754,1.3024499416351318,0.3003049674393736,-0.5925890634799102,63100.0,0.057337573830077204,-0.0008060072276326019,-0.04511888892478966,-0.0031108784557067892,0.0006703556860612192,0.0020001958926376684,-0.0004926869899154473,-130977.90064410755,-0.5970602581924873,0
2018-08-07,92.548018001906,0.0,0.0027578306529236762,-0.008102727360528417,-0.032283832696671975,0.012933990595296985,-0.0012934521943028798,10.930000305175781,1.3000999689102173,1.301314630849916,3.333310374270212,1311300.0,1.126933654176693,-0.0062503448378700595,-0.030168601488713476,-0.00338065349279848,-0.008154554782112688,-0.0009836245474507122,-0.008972513642988789,590161.0496779463,-5.5058062984344875,1
2018-08-08,91.53790535590291,0.0,-0.00432173532915725,-0.0004980719689597901,-0.015640809219865465,0.0020759102102652083,-0.00820484184467829,10.850000381469727,1.3058799505233765,0.9464112619689331,-0.2727267952479624,-1196700.0,-0.48353468827023316,0.002227900262766039,-0.007319297481462206,0.006653601080262028,0.0017683454825760947,0.004445797824304432,0.006467022813084089,-303269.4751610269,-1.5138757892045271,1
2018-08-09,92.09300005942649,0.0,0.005425492369450113,0.007674509016387443,0.02059285232009843,0.00029442319635464287,-0.007753468645202544,11.270000457763672,1.301900029182434,0.7462078480377698,-0.21153955154195447,255100.0,0.19957753090283203,0.00555337850488837,0.03870968309008038,0.008035303910910452,0.006245771896265184,-0.003047693120142747,0.007216117625949536,-24084.737580513436,-0.9205830472462645,0
2018-08-10,92.27500533882879,0.0,-0.001766103469831748,-0.0019782186013168612,0.11866548569679976,0.00434348271230478,-0.0039486822687905265,13.15999984741211,1.3045799732208252,0.7644049841919696,0.0243861495185973,-127300.0,-0.08302354399008671,-0.0020092284266643567,0.16770180238515042,-0.005014095620712755,-0.005512578424803571,0.0020584868102921927,-0.00579053189244072,-75692.36879025672,2.142752481201961,1
2018-08-13,92.01111443648307,0.0,-0.0010810543766017755,0.0015858284576124593,0.12162202635398381,0.0026637395564383937,-0.002959777525170737,14.779999732971191,1.315000057220459,0.5187054379649823,-0.32142588197107214,-52800.0,-0.03755334281650069,-0.00027479934324102463,0.12310029668257583,0.0015505057816642687,-0.004636645656601268,0.007987309489281946,0.0005924151984706416,-64246.18439512836,-0.15121979372644145,1
2018-08-14,92.40239927868521,0.0,0.005116426803284613,0.003364162925838743,-0.02576511344866419,0.0004897458619499417,-0.0068559937189385245,13.3100004196167,1.3132200241088867,0.6825073747701396,0.3157898969553805,230900.0,0.17063257463789538,0.004775382851806088,-0.0994586833499882,0.00864399080436784,0.004916705121304377,-0.0013536372883015124,0.0073004739493296444,83326.90780243582,-2.2969938773321816,0
2018-08-15,92.3660136121686,0.0,-0.0035240671313433447,-0.00285980156024368,0.05802820194215144,0.003054764961954115,-0.003646065572944779,14.640000343322754,1.3056000471115112,0.6188070684152223,-0.09333277369547954,513000.0,0.3238431917176945,-0.0024563809114129176,0.09992485963755926,-0.004732599330655618,-0.011156912632858118,-0.005802513560167588,-0.0060722627930224204,298163.4539012179,2.5782373517105595,1
2018-08-16,92.61170906207168,0.0,0.005501453200165152,0.006527459427051685,-0.03484672440502537,0.003431357589422479,-0.0022549348718979845,13.449999809265137,1.3143399953842163,0.5278074344592767,-0.14705655219646652,-443400.0,-0.2114348385866196,0.0025972621334165473,-0.08128418757861378,0.007197001726327867,0.004780641874632341,0.006694200334965705,0.00512408365583128,-72618.27304939105,-1.2435518910827,1
2018-08-17,92.78461451402589,0.0,0.006253061918165326,0.00039306660048166187,-0.05176424778452568,0.0018481985055589512,-0.00963040334410914,12.640000343322754,1.3159500360488892,1.0738120284942454,1.0344768913578006,165400.0,0.10001814113805407,0.006094541868961764,-0.060223009474275835,0.004210789147941263,0.006039800983646426,0.00122498034779972,0.007843181736734373,46390.863475304475,-1.6388318191449127,1
2018-08-20,93.09402529859827,0.0,0.001456507683260888,0.004812981711416864,-0.025166171631251892,0.00233234072119215,-0.005830888874867379,12.489999771118164,1.3059799671173096,0.7644050635145732,-0.2881388518375405,-206000.0,-0.1132428123797482,0.002680039628786719,-0.011867133554614995,0.000635326417038673,0.0004471905634235718,-0.0075763278684306545,0.0009727885086991961,-79804.56826234776,-2.720264773791732,0
2018-08-21,93.5217198549676,0.0,0.00058166379210145,0.0007819108663531527,0.011360403015865383,0.00594600479702212,-0.0020469742856895623,12.859999656677246,1.3041499853134155,0.7462078840661661,-0.02380567622713048,1160700.0,0.7195462153617258,-0.0011151400830118315,0.029623690339424025,-0.0011426887511650774,-0.0020819300716429234,-0.0014012326758222615,-0.0030127299389111073,540447.7158688261,-7.7721400871710795,1
