Date,Open,High,Low,Volume,Gas Close,Oil Close,SU Close,TSX Close,Enb Close,Target Close
2015-02-25,44.50421461792663,44.73221607275208,43.40834308348876,1543900.0,2.8940000534057617,50.9900016784668,31.199451446533203,15228.599609375,43.51131057739258,42.371299743652344
2015-02-26,43.34213991269197,43.35684995230205,42.31981600784366,1615600.0,2.697000026702881,48.16999816894531,31.053089141845703,15241.2001953125,42.371299743652344,42.75374984741211
2015-02-27,42.32716714071481,43.15826609316274,42.31981352416794,3095200.0,2.7339999675750732,49.7599983215332,30.51642608642578,15234.2998046875,42.75374984741211,42.775821685791016
2015-03-02,42.83466185203432,43.15091792580464,42.67285420051879,844400.0,2.697999954223633,49.59000015258789,30.37716293334961,15264.099609375,42.775821685791016,42.59930419921875
2015-03-03,42.98175686469353,42.98175686469353,42.13595051324757,1296200.0,2.7119998931884766,50.52000045776367,30.770401000976562,15133.900390625,42.59930419921875,42.283042907714844
2015-03-04,42.48897785385265,42.665492720355566,42.10652523555871,861800.0,2.7690000534057617,51.529998779296875,30.631126403808594,15082.7998046875,42.283042907714844,42.709632873535156
2015-03-05,42.466924173661056,42.86408411942357,42.36395387074823,963600.0,2.8410000801086426,50.7599983215332,30.4017391204834,15103.099609375,42.709632873535156,43.430397033691406
2015-03-06,42.90084963978667,43.58484824001141,42.79787936325351,1490900.0,2.8389999866485596,49.61000061035156,30.237892150878906,14952.5,43.430397033691406,42.86408233642578
2015-03-09,43.614277678233265,44.14382799142766,42.86408233642578,1205700.0,2.677999973297119,50.0,29.451433181762695,14854.5,42.86408233642578,42.341880798339844
2015-03-10,42.63607598711351,42.84201093586312,42.297750678327816,950000.0,2.7320001125335693,48.290000915527344,29.115549087524414,14641.7998046875,42.341880798339844,42.783172607421875
2015-03-11,42.341882611022726,42.93027020810605,42.04033379216418,1258100.0,2.8239998817443848,48.16999816894531,29.508771896362305,14739.2001953125,42.783172607421875,43.34950256347656
2015-03-12,42.739051223536045,43.34950256347656,42.35659853093248,1586200.0,2.7339999675750732,47.04999923706055,28.98447036743164,14770.7001953125,43.34950256347656,43.47452926635742
2015-03-13,43.025882859431476,43.518656581364375,42.989109161707916,1280100.0,2.7269999980926514,44.84000015258789,28.951696395874023,14731.5,43.47452926635742,43.812862396240234
2015-03-16,43.51866713182191,44.08499119215211,43.20241101020506,1535400.0,2.7160000801086426,43.880001068115234,28.8533935546875,14862.7998046875,43.812862396240234,45.09260177612305
2015-03-17,43.97466385724835,45.33531045016001,43.724598759530934,1812900.0,2.8550000190734863,43.459999084472656,28.763277053833008,14898.5,45.09260177612305,45.58537292480469
2015-03-18,44.98227527777558,45.75453418622472,44.702790112725644,1905100.0,2.9200000762939453,44.65999984741211,29.43504524230957,14962.2001953125,45.58537292480469,45.20292282104492
2015-03-19,45.526538126873696,45.6809893561173,44.702792626267325,1503500.0,2.812999963760376,43.959999084472656,29.009042739868164,14873.900390625,45.20292282104492,44.791053771972656
2015-03-20,45.107312660454106,45.35737495718921,44.7469236460263,4354100.0,2.7860000133514404,45.720001220703125,29.04181480407715,14942.400390625,44.791053771972656,44.55569839477539
2015-03-23,45.00434204659879,45.210279827230586,44.27621321040956,1011500.0,2.7330000400543213,47.45000076293945,29.279390335083008,14957.2001953125,44.55569839477539,45.65892028808594
2015-03-24,44.518916040355755,45.79866145908912,44.29091743533231,1022300.0,2.7860000133514404,47.5099983215332,29.467817306518555,15081.2998046875,45.65892028808594,45.74718475341797
2015-03-25,45.76924841390089,46.16641113651557,45.60008713700657,1656500.0,2.7230000495910645,49.209999084472656,29.62346076965332,14929.400390625,45.74718475341797,44.908721923828125
2015-03-26,45.73246446322805,46.15904436901169,44.81310807373834,1524400.0,2.671999931335449,51.43000030517578,29.942970275878906,14869.7998046875,44.908721923828125,44.908721923828125
2015-03-27,45.04846308499546,45.166140590624025,44.084976578775155,1649300.0,2.5899999141693115,48.869998931884766,30.008512496948242,14812.400390625,44.908721923828125,44.96021270751953
2015-03-30,45.08524384938314,46.07815058912423,44.82782514222072,1793900.0,2.6440000534057617,48.68000030517578,30.205127716064453,14908.400390625,44.96021270751953,44.9013786315918
2015-03-31,44.894025012812875,45.504476375002426,44.577766097895854,1669400.0,2.640000104904175,47.599998474121094,30.31981658935547,14902.400390625,44.9013786315918,44.129112243652344
2015-04-01,45.04846874872844,45.232340049743655,44.06291846306073,1376900.0,2.6050000190734863,50.09000015258789,30.516429901123047,14942.599609375,44.129112243652344,44.59981918334961
2015-04-02,44.09968905536944,44.724853118171254,44.05556174185267,828300.0,2.7130000591278076,49.13999938964844,31.663362503051758,15026.599609375,44.59981918334961,45.15143966674805
2015-04-06,44.56305201982335,45.19556979238751,44.393890746685855,813500.0,2.6500000953674316,52.13999938964844,31.720699310302734,15100.7001953125,45.15143966674805,45.56331253051758
2015-04-07,45.313247429274625,46.26202409037175,45.15879619765052,1500000.0,2.680000066757202,53.97999954223633,31.933706283569336,15188.7998046875,45.56331253051758,45.54124069213867
2015-04-08,45.54124069213867,45.94575978293664,45.39414590165209,1419000.0,2.61899995803833,50.41999816894531,31.819007873535156,15213.599609375,45.54124069213867,46.29879379272461
2015-04-09,45.54124213065408,46.45324501100616,45.54124213065408,1073800.0,2.5280001163482666,50.790000915527344,32.253211975097656,15326.2998046875,46.29879379272461,46.58563995361328
2015-04-10,46.1884772102477,46.67389740580992,46.15170350563692,684000.0,2.510999917984009,51.63999938964844,32.507171630859375,15388.400390625,46.58563995361328,46.71802520751953
2015-04-13,46.703315165277225,47.04163771988927,46.48267014294996,1015500.0,2.510999917984009,51.90999984741211,32.384281158447266,15383.599609375,46.71802520751953,47.1004753112793
2015-04-14,46.78421643451117,47.4608615067058,46.68860256799549,1373000.0,2.5299999713897705,53.290000915527344,32.687400817871094,15389.2998046875,47.1004753112793,47.16667175292969
2015-04-15,47.46822342884499,47.71093493219521,46.96073676025958,1508000.0,2.609999895095825,56.38999938964844,33.31821823120117,15450.900390625,47.16667175292969,47.37995529174805
2015-04-16,47.07840927728095,47.52705569870119,46.35763131147746,1423200.0,2.684000015258789,56.709999084472656,32.82667541503906,15386.7998046875,47.37995529174805,47.67414855957031
2015-04-17,47.16666199596432,47.78447245748116,46.813632256217446,1074900.0,2.634000062942505,55.7400016784668,32.86763000488281,15360.599609375,47.67414855957031,47.997764587402344
2015-04-20,47.79182963408443,48.64498952801673,47.5196980964534,1509600.0,2.5360000133514404,56.380001068115234,32.99051284790039,15412.599609375,47.997764587402344,47.76976013183594
2015-04-21,48.04189166813807,48.24782662045034,47.46821412632342,782000.0,2.575000047683716,55.2599983215332,32.70378494262695,15346.400390625,47.76976013183594,47.990413665771484
2015-04-22,47.76241502864822,48.115444814432166,47.29170490673144,737400.0,2.6059999465942383,56.15999984741211,32.88401412963867,15304.7998046875,47.990413665771484,47.997764587402344
2015-04-23,47.74769670744014,48.468474655359465,47.490278015792754,1176400.0,2.5309998989105225,57.7400016784668,32.84305953979492,15392.400390625,47.997764587402344,48.174278259277344
2015-04-24,48.027183470947186,48.31402223610554,47.93156680835674,717700.0,2.5309998989105225,57.150001525878906,32.94953918457031,15408.2998046875,48.174278259277344,48.431705474853516
2015-04-27,48.35080164363028,48.4537691358585,47.858027843494156,777600.0,2.490000009536743,56.9900016784668,32.64644241333008,15344.099609375,48.431705474853516,47.63002014160156
2015-04-28,48.15957035026163,48.225761320690935,47.38730869408129,895200.0,2.5169999599456787,57.060001373291016,32.531734466552734,15346.099609375,47.63002014160156,47.03426742553711
2015-04-29,47.394656318563136,47.58587838295409,46.79155602307317,865400.0,2.6059999465942383,58.58000183105469,32.6710205078125,15347.2998046875,47.03426742553711,46.37969207763672
2015-04-30,46.931305910505436,47.01220691591096,46.37969207763672,1610100.0,2.750999927520752,59.630001068115234,32.18766403198242,15224.5,46.37969207763672,46.60770034790039
2015-05-01,46.33557158607314,46.85041183149356,46.129636610166415,859900.0,2.7760000228881836,59.150001525878906,32.05659103393555,15339.7998046875,46.60770034790039,46.76950454711914
2015-05-04,46.51943946386197,46.85040836900432,46.40911556026338,707100.0,2.821000099182129,58.93000030517578,32.0238151550293,15367.5,46.76950454711914,46.14434051513672
2015-05-05,46.703308006395126,46.923952994900986,45.75453146960134,845100.0,2.7799999713897705,60.400001525878906,31.401214599609375,15173.900390625,46.14434051513672,44.9013786315918
2015-05-06,45.60009025305159,45.74718787951478,44.59982975988648,1737000.0,2.7760000228881836,60.93000030517578,30.336200714111328,15023.900390625,44.9013786315918,45.011695861816406
2015-05-07,44.98962939745211,45.08524326128817,44.23943694474905,1125500.0,2.7339999675750732,58.939998626708984,29.811891555786133,15088.7998046875,45.011695861816406,45.70304870605469
2015-05-08,45.01904726315839,45.74717882695723,44.783692229651415,926100.0,2.880000114440918,59.38999938964844,30.123205184936523,15170.0,45.70304870605469,45.80602264404297
2015-05-11,45.798669025681875,45.96783030452408,45.386796256118004,1085400.0,2.802000045776367,59.25,30.172353744506836,15152.599609375,45.80602264404297,45.65892028808594
2015-05-12,45.857498813218214,45.91633897300055,45.23233754662373,930700.0,2.8970000743865967,60.75,29.85285186767578,15043.2001953125,45.65892028808594,45.23283004760742
2015-05-13,45.884939575936265,46.1294827691802,45.02533808238689,1282300.0,2.934999942779541,60.5,29.689010620117188,14980.7001953125,45.23283004760742,44.788211822509766
2015-05-14,45.306937553132066,45.43291513464488,44.71410935820421,991600.0,3.007999897003174,59.880001068115234,29.738155364990234,15028.099609375,44.788211822509766,45.82565689086914
2015-05-15,44.780796459687835,45.82565689086914,44.43250870701826,1025300.0,3.0160000324249268,59.689998626708984,29.967554092407227,15108.099609375,45.82565689086914,45.573699951171875
2015-05-19,45.781189062625046,46.23322133557129,45.24023328860275,1031700.0,2.947999954223633,57.2599983215332,29.598894119262695,15121.0,45.573699951171875,45.255062103271484
2015-05-20,45.65522216697105,45.959046772336805,44.95123749790573,1197800.0,2.9149999618530273,58.97999954223633,29.828271865844727,15072.7998046875,45.255062103271484,46.440711975097656
2015-05-21,45.39585161588601,46.440711975097656,45.35139127729863,1374100.0,2.9489998817443848,60.720001220703125,30.18873405456543,15203.599609375,46.440711975097656,45.94422149658203
2015-05-22,46.44812608752944,46.44812608752944,45.899758329088776,695700.0,2.88700008392334,59.720001220703125,30.4017391204834,15200.7998046875,45.94422149658203,44.988285064697266
2015-05-26,44.84007264799092,45.15871825132221,44.47696670817523,1385500.0,2.822000026702881,58.029998779296875,29.6644287109375,15050.7998046875,44.84748458862305,44.74374771118164
2015-05-27,44.832671226234346,45.062393369183724,44.476974339195934,1189100.0,2.815000057220459,57.5099983215332,29.754545211791992,15110.5,44.74374771118164,44.825260162353516
2015-05-28,44.61035908572713,44.973465072055546,44.54366574563024,1642200.0,2.7060000896453857,57.68000030517578,29.902000427246094,15107.0,44.825260162353516,44.07680892944336
2015-05-29,44.78820261714329,44.83266578268475,44.07680892944336,3410600.0,2.6419999599456787,60.29999923706055,29.77911949157715,15014.099609375,44.07680892944336,44.817848205566406
2015-06-01,44.59553801426134,45.336573869829884,44.26207131389,10234500.0,2.6489999294281006,60.20000076293945,29.648042678833008,15074.099609375,44.817848205566406,44.906768798828125
2015-06-02,44.958641079201236,45.07720952214237,44.72150984697351,994300.0,2.697999954223633,61.2599983215332,29.837942123413086,15104.7001953125,44.906768798828125,44.72151565551758
2015-06-03,45.017931147715075,45.18095995110646,44.70669742505258,1107400.0,2.634000062942505,59.63999938964844,29.970035552978516,15154.7001953125,44.72151565551758,43.86191177368164
2015-06-04,44.469560956031785,44.56589640986607,43.654422636340854,1455400.0,2.625999927520752,58.0,29.829681396484375,15019.400390625,43.86191177368164,43.2542610168457
2015-06-05,43.72111438569616,43.98788773932499,43.246851902279296,1141400.0,2.5899999141693115,59.130001068115234,29.730613708496094,14957.2001953125,43.2542610168457,41.70549011230469
2015-06-08,42.98748159005806,43.12828018837461,41.43871679636489,2902800.0,2.7049999237060547,58.13999938964844,28.94626235961914,14743.2998046875,41.70549011230469,42.0167350769043
2015-06-09,41.68326836462182,42.335380732326726,41.37944376605945,2265900.0,2.8459999561309814,60.13999938964844,29.62327766418457,14817.7001953125,42.0167350769043,42.142696380615234
2015-06-10,42.16492937222897,42.69847311490563,42.07600305942732,3389500.0,2.8910000324249268,61.43000030517578,29.912242889404297,14889.0,42.142696380615234,41.8685302734375
2015-06-11,42.23904824045907,42.31315070313229,41.82406709973692,1313000.0,2.825000047683716,60.77000045776367,29.3260555267334,14830.900390625,41.8685302734375,41.31275177001953
2015-06-12,41.705499895714695,41.712911837800064,40.94964293218291,1916000.0,2.75,59.959999084472656,28.73160171508789,14741.2001953125,41.31275177001953,41.357208251953125
2015-06-15,41.06820192075505,41.63879981543763,41.05338369263666,1268700.0,2.8889999389648438,59.52000045776367,28.269264221191406,14756.099609375,41.357208251953125,41.2164192199707
2015-06-16,41.149725870633056,41.579528083437424,40.83849212494259,1338900.0,2.8940000534057617,59.970001220703125,28.475666046142578,14753.099609375,41.2164192199707,41.14230728149414
2015-06-17,41.31274517348387,41.46836201049703,40.73473816353373,1556000.0,2.8550000190734863,59.91999816894531,28.450889587402344,14733.0,41.14230728149414,41.16454315185547
2015-06-18,40.994105236260005,41.468367753886966,40.697689749329356,1457600.0,2.7769999504089355,60.45000076293945,28.071109771728516,14770.599609375,41.16454315185547,42.4687614440918
2015-06-19,40.81625199878919,42.735531949569484,40.81625199878919,7602300.0,2.815999984741211,59.61000061035156,27.82342529296875,14653.099609375,42.4687614440918,43.558082580566406
2015-06-22,42.46134995690674,43.639596969288945,42.416889618932395,4285700.0,2.7330000400543213,59.68000030517578,28.071109771728516,14790.5,43.558082580566406,44.11386489868164
2015-06-23,43.795219245097094,44.23243052605071,43.66183256095345,1951900.0,2.7260000705718994,61.0099983215332,28.715089797973633,14904.900390625,44.11386489868164,44.81043243408203
2015-06-24,43.995291417951954,44.93640715393756,43.973061250172044,2983200.0,2.759000062942505,60.27000045776367,29.47466278076172,14947.5,44.81043243408203,44.365814208984375
