Date,Open,High,Low,Volume,Oil Close,Gold Close,CAD Close,TSX Close,Bar Close
2013-10-10,16.877141148974648,17.3278111832095,16.656404913079353,4261200.0,103.01000213623047,1296.5999755859375,1.0392800569534302,12894.400390625,17.051891326904297
2013-10-11,16.702387412565475,16.794361263157207,16.35288888542325,3193400.0,102.0199966430664,1268.0,1.0409300327301025,12892.099609375,16.38047981262207
2013-10-15,16.37127906936658,16.987501467998346,16.32529303013859,2716700.0,101.20999908447266,1273.0,1.035099983215332,12931.5,16.978303909301758
2013-10-16,16.895533508065014,17.015098291756342,16.564428331296142,2743200.0,102.29000091552734,1282.0,1.03725004196167,12957.2001953125,16.766769409179688
2013-10-17,17.208239971036438,17.8336600140312,17.162253925509546,3711900.0,100.66999816894531,1322.699951171875,1.0327999591827393,13036.400390625,17.530147552490234
2013-10-18,17.438171487859524,17.6221191550668,17.364592771827603,1945000.0,100.80999755859375,1314.4000244140625,1.0298999547958374,13136.099609375,17.539342880249023
2013-10-21,17.64051201067911,17.971617067494197,17.64051201067911,1969300.0,99.22000122070312,1315.699951171875,1.0294599533081055,13186.5,17.962419509887695
2013-10-22,18.210750502038106,18.845368080632607,18.192357137086404,4327100.0,97.80000305175781,1342.5,1.0306199789047241,13248.099609375,18.82697296142578
2013-10-23,18.670626339134518,18.99253405275875,18.403904007907062,4829200.0,96.86000061035156,1333.9000244140625,1.0290000438690186,13243.2998046875,18.505075454711914
2013-10-24,18.946532791162728,19.516767251158523,18.762585172564695,3409500.0,97.11000061035156,1350.199951171875,1.0378999710083008,13324.7998046875,19.26844024658203
2013-10-25,19.250056157758916,19.434002127442383,18.872964902513978,5137400.0,97.8499984741211,1352.4000244140625,1.0417100191116333,13399.400390625,19.37881851196289
2013-10-28,19.452396392822266,19.80189670204199,19.06610759299045,2744100.0,98.68000030517578,1352.0,1.044100046157837,13371.7998046875,19.452396392822266
2013-10-29,19.35122270565567,19.424801425841412,19.0109200283872,2776600.0,98.19999694824219,1345.199951171875,1.0443799495697021,13440.599609375,19.04770851135254
2013-10-30,19.35122628039203,19.820289611816406,18.744199533905274,6039400.0,96.7699966430664,1349.0,1.0469000339508057,13455.2998046875,19.820289611816406
2013-10-31,19.19487318313818,19.36962159703347,18.514267634393924,5963300.0,96.37999725341797,1323.5999755859375,1.0477999448776245,13361.2998046875,18.65222930908203
2013-11-01,17.456563241683426,17.714089575299248,17.143853320240865,10557800.0,94.61000061035156,1313.0999755859375,1.0428999662399292,13337.5,17.217432022094727
2013-11-04,17.382989458129206,17.58533226116866,17.189845968960775,4544000.0,94.62000274658203,1314.5999755859375,1.0416100025177002,13361.7998046875,17.548542022705078
2013-11-05,17.474966248091903,17.62212371826172,17.392189951839455,3750200.0,93.37000274658203,1308.0,1.0419700145721436,13361.7001953125,17.62212371826172
2013-11-06,17.58532858010907,17.594524383544922,17.484157199767104,5632300.0,94.80000305175781,1317.699951171875,1.0449999570846558,13380.400390625,17.594524383544922
2013-11-07,17.42898255334993,17.6405212260425,17.38299474129351,6994500.0,94.19999694824219,1308.4000244140625,1.0419199466705322,13294.2001953125,17.456573486328125
2013-11-08,17.382987889399324,17.557737997820745,16.978304074096286,3207900.0,94.5999984741211,1284.5,1.045240044593811,13378.2998046875,17.539342880249023
2013-11-11,17.392183737697668,17.59452474832186,17.21743364646258,2690400.0,95.13999938964844,1281.0,1.0484700202941895,13358.400390625,17.48415756225586
2013-11-12,17.48416030910028,17.603725071831764,17.309410190411118,4317400.0,93.04000091552734,1271.0999755859375,1.0469199419021606,13326.0,17.410581588745117
2013-11-13,17.511754186832594,17.548542672403066,17.364594981785128,8543400.0,93.87999725341797,1268.300048828125,1.049090027809143,13370.7001953125,17.530147552490234
2013-11-14,17.55773902945544,17.612922631158042,17.392186470092557,5785600.0,93.76000213623047,1286.199951171875,1.0446799993515015,13431.400390625,17.410581588745117
2013-11-15,17.502556407099693,17.511753966940617,17.373792323581927,3037400.0,93.83999633789062,1287.300048828125,1.0468100309371948,13482.599609375,17.38298988342285
2013-11-18,17.28181922933831,17.291015034389645,16.87713539113198,2529600.0,93.02999877929688,1272.199951171875,1.0438200235366821,13458.099609375,16.950714111328125
2013-11-19,17.024299790107357,17.245036040920443,16.959918602902178,3171200.0,93.33999633789062,1273.4000244140625,1.043280005455017,13442.7998046875,17.171457290649414
2013-11-20,16.941516180514462,17.079476058575057,16.306898636329706,4446000.0,93.33000183105469,1257.9000244140625,1.04544997215271,13430.0,16.500043869018555
2013-11-21,16.38967626774524,16.509242791727203,15.994189964852112,20398600.0,95.44000244140625,1243.5,1.0454000234603882,13475.2998046875,16.362085342407227
2013-11-22,16.417269653641384,16.647203397377943,15.81944227077738,3545200.0,94.83999633789062,1244.0,1.0517799854278564,13478.2998046875,15.828638076782227
2013-11-25,15.69067467378491,16.187332291271975,15.451543423245381,4230400.0,94.08999633789062,1241.0999755859375,1.0544999837875366,13472.2001953125,15.902215003967285
2013-11-26,15.718267348396921,15.948201040732448,15.59870084599973,4519100.0,93.68000030517578,1241.4000244140625,1.0529500246047974,13349.7998046875,15.902215003967285
2013-11-27,16.14484805779332,16.20942716848069,15.83117658332715,2576400.0,92.30000305175781,1237.800048828125,1.054229974746704,13362.099609375,15.997238159179688
2013-12-02,15.969562624736055,16.16330174048502,15.249964719623065,3616100.0,93.81999969482422,1222.300048828125,1.062190055847168,13419.599609375,15.259190559387207
2013-12-03,15.26841462274352,15.535958696662954,15.157708064993347,2885700.0,96.04000091552734,1221.699951171875,1.0642000436782837,13319.900390625,15.231513023376465
2013-12-04,15.351446045693056,15.628215970631196,15.065452040274485,4636500.0,97.19999694824219,1248.199951171875,1.0638999938964844,13304.900390625,15.425251007080078
2013-12-05,15.268415667220335,15.51750807867157,15.111579899971312,2926100.0,97.37999725341797,1233.199951171875,1.0676499605178833,13200.400390625,15.120805740356445
2013-12-06,15.222290141277716,15.397577611363944,15.093131878924364,2270500.0,97.6500015258789,1230.300048828125,1.0647000074386597,13280.7001953125,15.111581802368164
2013-12-09,15.388351925311731,15.858859291045292,15.351448558752534,4268100.0,97.33999633789062,1235.300048828125,1.0654200315475464,13312.7998046875,15.692797660827637
2013-12-10,16.25555947404513,16.652260052745408,16.16330282983494,4051700.0,98.51000213623047,1262.4000244140625,1.0635299682617188,13324.0,16.523101806640625
2013-12-11,16.504650044086734,16.504650044086734,15.951113700866697,3118000.0,97.44000244140625,1258.5,1.060479998588562,13133.400390625,15.9511137008667
2013-12-12,15.628220611215022,16.209434634765138,15.618994768346024,3565300.0,97.5,1226.0,1.0591700077056885,13114.400390625,16.12640380859375
2013-12-13,16.37548638194978,16.643030384370682,16.209424830053848,3418500.0,96.5999984741211,1235.699951171875,1.0641900300979614,13125.7001953125,16.38471221923828
2013-12-16,16.495418393372887,16.81831565294612,16.246327830523594,3546600.0,97.4800033569336,1245.5,1.0588099956512451,13184.400390625,16.652254104614258
2013-12-17,16.569228822958262,16.8459987484736,16.513875541714828,3508900.0,97.22000122070312,1231.199951171875,1.0592999458312988,13180.2001953125,16.818321228027344
2013-12-18,16.855222881092796,17.067411904070912,16.66148377689402,4995100.0,97.80000305175781,1236.0999755859375,1.0601600408554077,13334.7001953125,16.679935455322266
2013-12-19,16.25555790127798,16.56922764580565,16.21865454330475,3104000.0,98.7699966430664,1195.0,1.071470022201538,13392.2001953125,16.310911178588867
2013-12-20,16.486200317978753,16.578455203173448,16.283235347392484,5446900.0,99.31999969482422,1205.0999755859375,1.0671099424362183,13399.599609375,16.45852279663086
2013-12-23,16.32935701780247,16.37548443912377,16.006459789608392,2179800.0,98.91000366210938,1198.4000244140625,1.064210057258606,13447.7001953125,16.347806930541992
2013-12-27,17.067416910871273,17.242704388063142,16.993611935156185,1401000.0,100.31999969482422,1216.0999755859375,1.0648000240325928,13588.0,17.233478546142578
2013-12-30,17.085865447852246,17.32573201466022,16.77219391892252,1650600.0,99.29000091552734,1203.0999755859375,1.0707000494003296,13581.400390625,16.790645599365234
2013-12-31,16.661486690852655,17.298055630766648,16.57845588305304,1964600.0,98.41999816894531,1201.9000244140625,1.0644999742507935,13621.599609375,17.261152267456055
2014-01-02,17.620955816415147,18.05455984620353,17.528699153152864,3120900.0,95.44000244140625,1225.0,1.0644500255584717,13594.2001953125,18.026884078979492
2014-01-03,18.04533036809132,18.15603869363015,17.7224329915563,2133900.0,93.95999908447266,1238.4000244140625,1.0669100284576416,13548.900390625,17.81468963623047
2014-01-06,18.100683188130635,18.24829309762486,17.888492403539882,2653200.0,93.43000030517578,1237.800048828125,1.0630500316619873,13495.5,18.063779830932617
2014-01-07,17.98075461406076,18.17449378014549,17.76856552330325,2495700.0,93.66999816894531,1229.4000244140625,1.0660899877548218,13596.900390625,18.14681625366211
2014-01-08,18.04532076751924,18.05454660304319,17.75010106934564,2818900.0,92.33000183105469,1225.300048828125,1.077299952507019,13614.599609375,17.87003517150879
2014-01-09,17.953069979764532,17.97152165678157,17.68552770161258,2744400.0,91.66000366210938,1229.300048828125,1.0822299718856812,13629.400390625,17.750106811523438
2014-01-10,18.165260112494494,18.5250590035318,18.063777652089627,4187000.0,92.72000122070312,1246.699951171875,1.0844800472259521,13747.5,18.285192489624023
2014-01-13,18.20216941833496,18.211395260430884,17.768565397723318,2932300.0,91.80000305175781,1250.9000244140625,1.0904099941253662,13681.5,18.20216941833496
2014-01-14,18.16526625174192,18.405132846716516,17.879270450243762,3096200.0,92.58999633789062,1245.199951171875,1.0881999731063843,13692.400390625,17.98075294494629
2014-01-15,17.814687278291508,18.285194520169547,17.768559841884386,2149300.0,94.16999816894531,1238.0999755859375,1.0947200059890747,13772.599609375,18.248292922973633
2014-01-16,18.32210527442091,18.423586027418416,18.091464479968074,2710800.0,93.95999908447266,1240.0,1.0948200225830078,13831.599609375,18.377458572387695
2014-01-17,18.63576655289888,19.10627196396303,18.63576655289888,4321700.0,94.37000274658203,1251.699951171875,1.0931999683380127,13888.2001953125,19.01401710510254
2014-01-21,19.00480006947227,19.549112435164133,18.838738431173134,4261700.0,94.98999786376953,1242.300048828125,1.0952399969100952,13951.7998046875,19.45685577392578
2014-01-22,19.207765577061302,19.38305307807901,19.041703919218175,2698800.0,96.7300033569336,1239.0,1.0967999696731567,13988.2001953125,19.19853973388672
2014-01-23,19.65058890983953,20.1118703561705,19.586009788897048,4256200.0,97.31999969482422,1262.5999755859375,1.110200047492981,13933.0,19.770523071289062
2014-01-24,19.881226128196495,20.40708836241616,19.115499132661032,4439800.0,96.63999938964844,1264.5,1.1112899780273438,13717.7998046875,19.419944763183594
2014-01-27,19.23543193373527,19.281559363165517,18.89408297314608,2640800.0,95.72000122070312,1263.5999755859375,1.1061999797821045,13582.2998046875,19.01401710510254
2014-01-28,19.180085762599283,19.438402278416568,19.041699903812262,2617100.0,97.41000366210938,1251.0,1.1114599704742432,13687.7001953125,19.3369197845459
2014-01-29,19.650588394266794,20.13954734802246,19.567557595333774,3485300.0,97.36000061035156,1262.199951171875,1.1145999431610107,13643.2001953125,20.13954734802246
2014-01-30,19.42917216440292,19.964258520470935,19.318465613298585,2528300.0,98.2300033569336,1242.199951171875,1.1181000471115112,13735.2998046875,19.788972854614258
2014-01-31,20.001167514963925,20.22258243923131,19.567561748580403,3189600.0,97.48999786376953,1240.0999755859375,1.11558997631073,13694.900390625,19.798202514648438
2014-02-03,19.908909069562753,20.148775655900767,19.733621610383196,3013300.0,96.43000030517578,1260.4000244140625,1.1122299432754517,13486.2001953125,19.76129913330078
2014-02-04,19.6044673820888,19.705949893978072,19.456857415513277,4338600.0,97.19000244140625,1251.699951171875,1.110700011253357,13504.5,19.567564010620117
2014-02-05,19.733616803470564,19.7889718358218,18.949439867965,3886400.0,97.37999725341797,1257.300048828125,1.108299970626831,13559.7001953125,18.9678897857666
2014-02-06,19.09705178053278,19.263111616137824,18.7649285900247,2552200.0,97.83999633789062,1257.5999755859375,1.1077500581741333,13713.400390625,18.875635147094727
2014-02-07,18.88486049500632,19.300014472330282,18.829507217912774,2749200.0,99.87999725341797,1263.300048828125,1.1068899631500244,13786.5,19.263111114501953
2014-02-10,19.493753252292368,19.816650618386323,19.475303331673434,2564800.0,100.05999755859375,1274.800048828125,1.1036900281906128,13794.2001953125,19.696718215942383
2014-02-11,19.83510006370509,20.056514923025794,19.65981264020787,3900200.0,99.94000244140625,1290.0999755859375,1.1055999994277954,13881.0,19.890453338623047
2014-02-12,19.96426712088029,19.97349296405487,19.097058978265657,3465700.0,100.37000274658203,1295.300048828125,1.1008399724960327,13900.5,19.19853973388672
2014-02-13,19.502976357216383,20.471668319643303,19.43839724498436,4703000.0,100.3499984741211,1300.4000244140625,1.0993900299072266,14001.7001953125,20.37018585205078
2014-02-14,20.757660102976352,21.00675244652774,20.351732034927636,5357400.0,100.30000305175781,1319.0,1.097730040550232,14054.7998046875,20.628501892089844
2014-02-18,21.06211347895731,21.08056516150034,20.37019122043749,2997300.0,102.43000030517578,1324.699951171875,1.0956000089645386,14077.5,20.57315444946289
2014-02-19,20.619278410456037,21.006754847042483,20.121093666423953,3894100.0,103.30999755859375,1320.5999755859375,1.095139980316162,14119.7001953125,20.213350296020508
2014-02-20,20.582379119945134,21.53261960106682,20.268707573153478,4320500.0,102.91999816894531,1317.0999755859375,1.1069999933242798,14210.400390625,21.486492156982422
2014-02-21,21.5695212044045,21.8093877848716,21.311204702093157,4576300.0,102.19999694824219,1323.9000244140625,1.1103700399398804,14205.7001953125,21.486492156982422
2014-02-24,21.772478187517237,21.846283126743455,21.44958091853432,3359800.0,102.81999969482422,1338.300048828125,1.111199975013733,14227.099609375,21.698673248291016
2014-02-25,21.680227493184397,21.93854573083216,21.495714214914702,2249200.0,101.83000183105469,1343.0,1.1058800220489502,14189.0,21.54184341430664
2014-02-26,21.453995548915575,21.61120161616501,21.056356569178543,3444500.0,102.58999633789062,1328.199951171875,1.108389973640442,14188.599609375,21.380016326904297
2014-02-27,21.41700857812063,21.749916013821224,21.139586890906184,3701000.0,102.4000015258789,1331.5999755859375,1.1136000156402588,14214.7001953125,21.29679298400879
2014-02-28,21.26904049286025,21.3337720730213,20.741938467202235,3103600.0,102.58999633789062,1321.4000244140625,1.1123000383377075,14209.599609375,20.862154006958008
2014-03-03,21.53721379232872,21.546459648059088,20.94537848880995,3246700.0,104.91999816894531,1350.0999755859375,1.1062400341033936,14212.7001953125,21.019357681274414
