Date,Open,High,Low,High/Close,Low/Close,Spread,Spread Change,Volume,Volume Diff,Volume change,Return ewm,Oil Close,Oil Return,Gold Close,gld Return,CAD Close,Cad Return,TSX Close,Tsx Return,Return,Bar Close,Day of the Week,Pos
2016-07-15,26.040414505630604,26.671117977199934,26.0117455032195,0.00794508158582019,-0.016973680449194783,0.659372473980433,-0.5000000000000013,3652700,-1506600.0,-0.2920163588083655,0.0021802743365726,45.95000076293945,0.0059106929938674835,1326.5,-0.0036055349298230732,1.2908300161361694,-0.005086996693750789,14482.400390625,0.001360629919878459,0.0,26.46088409423828,4,1
2016-07-18,26.527773251730412,26.738007108073553,26.432211745143842,0.0003575341125252596,-0.011083284717650077,0.305795362929711,-0.5362327440153567,2817100,-835600.0,-0.2287622854326936,0.007467945845633914,45.2400016784668,-0.015451557620980494,1328.4000244140625,0.0014323591511966605,1.2956899404525757,0.0037649607273260166,14532.400390625,0.002057908729553918,0.010111781600164571,26.728450775146484,0,1
2016-07-19,26.757121119014073,26.97691131933319,26.56599809623314,0.004983958308577785,-0.010323991240727137,0.4109132231000494,0.34375230272703794,3198700,381600.0,0.1354584501792624,0.005349576377574527,44.650001525878906,-0.013041559033997951,1331.5,0.0023336160260196692,1.295799970626831,8.492014240446544e-05,14524.599609375,0.0011930106658781087,0.004290391643544833,26.84312629699707,1,0
2016-07-20,26.288871181305204,26.36532002431956,24.740779831909233,0.061153852022611144,-0.004230792705829378,1.6245401924103255,2.9534872598022512,5258800,2060100.0,0.6440428924250476,-0.04781929208403689,44.939998626708984,0.006494895653295751,1318.800048828125,-0.009538078236481451,1.3026599884033203,0.005294040694545421,14533.599609375,0.0010018865849954007,-0.0744037263148426,24.845897674560547,2,1
2016-07-21,25.151693236269605,25.658167964236316,24.989239215803618,0.004865309560478037,-0.021332324456286078,0.6689287484326982,-0.588235027020039,3856000,-1402800.0,-0.2667528713775006,0.0025217619933118156,44.75,-0.004227828938919043,1330.5,0.008871664193727868,1.3067200183868408,0.0031167227209434323,14565.7998046875,0.0014064474487012622,0.027692289031986173,25.533937454223633,3,1
2016-07-22,25.409705896191973,26.088189078572093,25.256808226284225,0.009988847338373574,-0.022197571817531125,0.8313808522878681,0.242854121961114,2432700,-1423300.0,-0.3691130705394191,0.008575076540160887,44.189998626708984,-0.012513997168514313,1323.0999755859375,-0.005561837214627996,1.3073699474334717,0.0004973743705505296,14600.7001953125,0.0017363151031769464,0.011601733813585424,25.830175399780273,4,0
2016-07-25,25.610386454707402,25.61994278805032,24.712112992683537,0.022892041298283594,-0.013353624049855073,0.9078297953667835,0.09195417824278307,3539900,1107200.0,0.4551321576848768,-0.017366045140416134,43.130001068115234,-0.02398727294716574,1319.300048828125,-0.002871987625976402,1.3135499954223633,0.004727084327602826,14498.099609375,-0.0011848233922827321,-0.030336605980704645,25.04657554626465,0,1
2016-07-26,25.447938106566948,25.877964089446532,25.189924339523824,0.004078628592960154,-0.02261767588184105,0.6880397499227087,-0.24210490398728846,3346000,-193900.0,-0.054775558631599774,0.013542521849470222,42.91999816894531,-0.004869067794324056,1320.699951171875,0.0010610947411042737,1.3222899436950684,0.006653685282755228,14550.0,0.0004033865581479615,0.0289968053444134,25.772846221923828,1,1
2016-07-27,26.19331463288649,27.005584882935842,25.887519202911335,0.0014174669206463708,-0.04004249426866047,1.1180656800245075,0.6250015789786942,5078700,1732700.0,0.5178421996413629,0.03541267103824948,41.91999816894531,-0.023299162224185488,1326.5999755859375,0.00446734658302006,1.3175499439239502,-0.0035846901760989702,14546.5,0.00018874109603908402,0.046347745632639104,26.96735954284668,2,0
2016-07-28,27.062917788395183,27.330489668516584,26.2602039707153,0.020335343591189714,-0.019621874096892866,1.0702856978012854,-0.042734503953448244,4463200,-615500.0,-0.12119243113395162,0.00731563330374469,41.13999938964844,-0.01860684192192319,1332.300048828125,0.00429675361607762,1.313730001449585,-0.002899277171223291,14552.7001953125,0.0002679049947768564,-0.006732885563507707,26.785791397094727,3,1
2016-07-29,27.129807867024667,27.512053896503915,26.957797518295834,0.009821139403634715,-0.0105226636969743,0.5542563782080805,-0.4821416568055583,4386800,-76400.0,-0.017117763039971368,0.013854812024875728,41.599998474121094,0.011181309948886442,1349.0,0.012534677294776086,1.3151899576187134,0.0011113061036267524,14582.7001953125,0.0008657610301947924,0.017124401385441246,27.244482040405273,4,1
2016-08-02,27.999416067330934,28.639675841726056,27.760513193641472,0.007733676664641198,-0.0232010941280405,0.8791626480845842,0.5862021307304226,4427300,40500.0,0.009232242181088646,0.033380146033242325,39.5099983215332,-0.013729481600180726,1364.4000244140625,0.00961965351868077,1.312250018119812,0.0049164257826479485,14477.0,-0.0018389353399751577,0.04314281303742562,28.419885635375977,1,0
2016-08-03,28.266987185327082,28.266987185327082,27.664952761727086,0.00886767502005581,-0.012619336143788518,0.6020344235999957,-0.31521837863376334,2924200,-1503100.0,-0.3395071488265986,0.0017117665791677832,40.83000183105469,0.03340935372305687,1356.0999755859375,-0.006083295719442328,1.310539960861206,-0.0013031489693222653,14512.099609375,-0.0004177873974497326,-0.01412242314786949,28.01852798461914,2,0
2016-08-04,28.26699019195142,28.276546526381754,27.798740740971702,0.016140085845095964,-0.0010302433303877034,0.4778057854100517,-0.20634806469552336,3784600,860400.0,0.29423432049791387,-0.003976836340758087,41.93000030517578,0.026940936193748932,1358.800048828125,0.001991057658577766,1.3069499731063843,-0.0027393195644813684,14528.7998046875,0.00010506751333854065,-0.006821137800721022,27.827409744262695,3,0
2016-08-05,27.072471469784478,27.39737949856833,26.556442250511623,0.02502684233550312,-0.006435409447479223,0.8409372480567079,0.7599980446762855,4414700,630100.0,0.166490514189082,-0.02765358584442139,41.79999923706055,-0.0031004308888399335,1336.4000244140625,-0.016485151316693702,1.3015400171279907,-0.004139374949092445,14648.7998046875,0.0028231974053549262,-0.03949196059625304,26.728450775146484,4,1
2016-08-08,26.6137791231767,27.435603726926686,26.585110123643815,0.017724211847819804,-0.013824863605298776,0.8504936032828709,0.011363933811050053,2962000,-1452700.0,-0.32905973225813756,-0.0034974349037326076,43.02000045776367,0.029186632606955865,1333.4000244140625,-0.0022448368341771996,1.3179899454116821,0.012638818681879771,14755.599609375,0.004312360384800288,0.008580640566611786,26.95779800415039,0,0
2016-08-09,27.139361972087695,27.15847463652948,26.814453967313387,0.00815890521032303,-0.0046116021870299395,0.34402066921609276,-0.5955046952873169,4433900,1471900.0,0.49692775151924384,-0.0016384897231581088,42.77000045776367,-0.005811250519289213,1339.0,0.004199771623971893,1.3155299425125122,-0.0018664807783503878,14801.2001953125,0.0039050375661354155,-0.0007090171328708594,26.938684463500977,1,1
2016-08-10,27.46427508779088,27.49294408978868,26.87179696131116,0.012315284325480125,-0.010555919643040035,0.6211471284775207,0.8055517707494315,4001400,-432500.0,-0.09754392295721603,0.004893231973873979,41.709999084472656,-0.02478375875487282,1344.300048828125,0.003958214210698197,1.3116799592971802,-0.0029265644900328125,14775.0,0.002013311737809498,0.008159092822390024,27.158479690551758,2,0
2016-08-11,27.148921022334584,27.4738290596372,26.824012985031963,0.019142181249646617,-0.004962757681388874,0.649816074605237,0.04615483967218226,2972900,-1028500.0,-0.25703503773679215,-0.0032951111976580734,43.4900016784668,0.04267568048585213,1342.5,-0.0013390231070021796,1.3056000471115112,-0.004635210092655995,14796.099609375,0.001818228341280796,-0.0073892827834241,26.95779800415039,3,0
2016-08-12,27.292264915194757,27.426051769451227,26.76667930028914,0.01773049597420928,-0.006737607408412449,0.6593724691620864,0.014706306800204683,3028300,55400.0,0.018635002859161087,-0.0013345915216234256,44.4900016784668,0.022993790788817803,1335.800048828125,-0.004990652641992499,1.2984100580215454,-0.005507038013572996,14747.5,0.00011727788770449872,-0.0003543316836061017,26.948246002197266,4,0
2016-08-15,26.890908052955133,26.919577055215548,26.441771286981467,0.013309383071498315,-0.0046762289328877715,0.47780576823408083,-0.2753628782207662,2642700,-385600.0,-0.12733216656209756,-0.009901163084776145,45.7400016784668,0.028096200333590948,1340.300048828125,0.0033687676564675417,1.2958699464797974,-0.0019563246033525994,14777.0,0.0007449649386414798,-0.014184448866352506,26.56599998474121,0,0
2016-08-16,26.479993536071582,26.556444205115056,25.74417407337084,0.014603926060329897,-0.016429312362850612,0.8122701317442171,0.7000006817545985,3523200,880500.0,0.3331819729821772,-0.013132549965785008,46.58000183105469,0.018364672535273296,1350.5,0.007610199806224793,1.2927500009536743,-0.0024076069783069975,14703.400390625,-0.001163585652892784,-0.01474824340628944,26.174198150634766,1,0
2016-08-17,25.983076731006612,25.983076731006612,25.113470427362138,0.015309926695280751,-0.018670649259890926,0.8696063036444741,0.0705875664505069,4696900,1173700.0,0.3331346503178929,-0.019224758672171053,46.790000915527344,0.004508352859974529,1342.699951171875,-0.0057756748079415,1.286329984664917,-0.00496617001277988,14697.599609375,-0.0009072303384110171,-0.022270863025364074,25.591276168823242,2,1
2016-08-18,25.744172333234083,25.94484985785591,25.52438031995913,0.010044660200650535,-0.006324407797678511,0.420469537896782,-0.5164828772116573,2195800,-2501100.0,-0.5325001596797888,-0.003918910666612672,48.220001220703125,0.03056209184003733,1351.199951171875,0.006330528270729108,1.2844300270080566,-0.0014770375249826273,14695.7001953125,-0.0006478978734995502,0.0037340133361665195,25.68683433532715,3,0
2016-08-19,25.438384734556784,25.553057120010713,25.170812797356437,0.009818739931136689,-0.005286986105310754,0.38224432265427666,-0.09091078377213846,2642100,446300.0,0.20325166226432279,-0.011226728826657878,48.52000045776367,0.006221468881500991,1340.4000244140625,-0.007992841287809305,1.2775800228118896,-0.00533310811187071,14687.5,-0.0006179317932613002,-0.014880637906680483,25.304597854614258,4,0
2016-08-22,24.93190223679172,25.25681026727231,24.798117220482357,0.0007573062430605848,-0.017417610266201144,0.4586930467899535,0.19999963270827004,2656700,14600.0,0.0055259074221263305,-0.005504775155541932,47.04999923706055,-0.03029680970392301,1337.699951171875,-0.002014378687711371,1.2891600131988525,0.009064003960766343,14748.2001953125,0.0009656385562655282,-0.0026437983199839588,25.23769760131836,0,0
2016-08-23,25.27592343930645,25.40970845829449,24.75989238432255,0.02545313689334483,-0.0007713250107319602,0.6498160739719374,0.41666868185491324,2456000,-200700.0,-0.07554484887266155,-0.013951522952474038,48.099998474121094,0.022316668524693162,1340.5999755859375,0.002167918456991824,1.2940000295639038,0.003754395354725215,14764.7998046875,0.00101893723225429,-0.018174896850940092,24.77900505065918,1,0
2016-08-24,24.3394215219382,24.348977854589656,22.31352638961492,0.08471689189052034,-0.005959957046086095,2.0354514649747344,2.13235013183536,4972800,2516800.0,1.0247557003257328,-0.067383552407195,46.77000045776367,-0.027650687287921416,1324.4000244140625,-0.012084105226687347,1.291949987411499,-0.0015842674695267789,14626.2001953125,-0.002449763453503251,-0.09409956713455547,22.447311401367188,2,1
2016-08-25,22.428197946170588,22.886892783865566,22.2466331002396,0.012685038023177109,-0.015644775384895282,0.6402596836259669,-0.6854458607128153,3854500,-1118300.0,-0.22488336550836552,-0.017920272654332582,47.33000183105469,0.01197351652362566,1320.0999755859375,-0.003246790055011828,1.2931400537490845,0.0009211396332529098,14630.7001953125,-0.0015306199492998685,0.00681136722209863,22.600208282470703,3,1
2016-08-26,23.049350513660684,23.28825339209849,22.160631514242553,0.028704106789621653,-0.021105951402625722,1.1276218778559368,0.7611945694751598,4408100,553600.0,0.14362433519263207,-0.004845735830769336,47.63999938964844,0.0065497051891163505,1321.5,0.0010605442314632896,1.2912399768829346,-0.001469351181754175,14639.900390625,-0.000810803934985114,0.0016915325810122894,22.638437271118164,4,1
2016-08-29,22.481542699614867,23.18947191034245,22.328477022954136,0.01168617267715022,-0.025876417177601585,0.8609948873883155,-0.2364507071950276,2794300,-1613800.0,-0.3660987727138677,0.006723633987971293,46.97999954223633,-0.013853901256672074,1322.9000244140625,0.0010594206689840124,1.3014800548553467,0.007930422040627771,14682.0,0.0004180226913232955,0.012508318897341608,22.921606063842773,0,0
2016-08-30,22.81637616580851,22.81637616580851,21.639683008971467,0.045594078907374325,-0.008329619954295486,1.1766931568370431,0.366666833999846,3696900,902600.0,0.32301470851376024,-0.029756508444820497,46.349998474121094,-0.013409984552018694,1311.699951171875,-0.008466303602306047,1.3009999990463257,-0.0003688537578659945,14684.900390625,0.00034453092069693645,-0.0479965796612164,21.821447372436523,1,0
2016-08-31,21.524882170526716,21.936246877291126,21.065685122146995,0.028712398535731376,-0.012113075220898106,0.8705617551441307,-0.2601624730408011,5600500,1903600.0,0.5149179041899969,-0.025116826694849943,44.70000076293945,-0.03559865729235989,1306.9000244140625,-0.003659317630929415,1.3086700439453125,0.005895499542359017,14598.0,-0.0017428692983660027,-0.022796985819864668,21.323984146118164,2,1
2016-09-01,21.17091898760263,22.538945275954045,21.094386137714505,0.010725010970732418,-0.054054065111532434,1.4445591382395406,0.6593413732037638,5141000,-459500.0,-0.08204624587090437,0.022134710970748407,43.15999984741211,-0.034451921459566326,1312.199951171875,0.004055342152272656,1.310920000076294,0.001719269224042419,14683.900390625,0.0007995519612254442,0.04576047980354758,22.299779891967773,3,1
2016-09-02,22.940741506943297,23.218174207814368,22.280646409460218,0.028825786383099183,-0.01271722064943015,0.9375277983541501,-0.3509938267417012,4597800,-543200.0,-0.10566037735849054,0.015386215203266228,44.439998626708984,0.029657061719698508,1322.0999755859375,0.007544600504840071,1.309399962425232,-0.001159519765488004,14795.7001953125,0.0030709571662444306,0.01201196731952514,22.567644119262695,4,1
2016-09-06,23.065110071168675,23.4190738154281,22.873777035302407,0.0012269439002368099,-0.022085926326262606,0.5452967801256925,-0.418367347525084,3767200,-830600.0,-0.18065161599025625,0.02943288563413734,44.83000183105469,0.008775949963943264,1349.4000244140625,0.02064900486517751,1.2929199934005737,-0.004986900647394377,14813.0,0.0024370532507944145,0.036456220849572896,23.3903751373291,1,0
2016-09-07,23.275573875070204,23.342539887122097,22.768542630740615,0.0008203633491445927,-0.023789989486111995,0.5739972563814817,0.05263276311511267,3801300,34100.0,0.009051815672117325,0.007902230403283368,45.5,0.014945307641749617,1344.300048828125,-0.0037794393757715206,1.2845900058746338,-0.006442771067396658,14796.7998046875,0.0012601531154061755,-0.002863097212143617,23.323406219482422,2,0
2016-09-08,23.323406641845807,23.50517283834039,22.663311518506074,0.03062078597164275,-0.006291930267206425,0.8418613198343152,0.4666643620240749,3121000,-680300.0,-0.1789650908899587,-0.012132086585526128,47.619998931884766,0.04659338311834649,1336.800048828125,-0.00557911160275415,1.2882100343704224,0.002818041927177939,14803.2998046875,0.0009865301353870052,-0.02214924507993088,22.80681037902832,3,0
2016-09-09,22.644177846056166,22.672878348029762,21.61098349593785,0.03583923217877327,-0.012674782290900799,1.0618948520919105,0.2613655326282238,3360600,239600.0,0.0767702659404037,-0.03088969413552856,45.880001068115234,-0.03653922517424679,1330.0999755859375,-0.005012023487028561,1.292099952697754,0.003019630513305671,14540.0,-0.005271167128390052,-0.04026849791052978,21.88841438293457,4,1
