Date,Open,Shop Close,High Change,Low Change,Vix ewm,High/Close,Low/Close,Vix Close,CAD Close,Spread,Spread Change,Volume Diff,Vol change,Return ewm,Vix return,Crm return,Tsx return,Cad return,Return,Chaikin,Chaikin Change,Pos
2015-09-04,36.400001525878906,35.5,-0.011406794471113257,-0.008498562140068944,0.04355456095940026,0.02535215565856075,-0.014084507042253502,27.799999237060547,1.3187999725341797,1.4000015258789062,-0.07894664193806644,-2700.0,-0.313953488372093,-0.006503701855242082,0.08551341563903692,-0.016410296653216583,-0.008686165642704413,-0.005804813646636764,-0.01634802300064786,-3548.988129089699,-0.19304063488536183,1
2015-09-08,36.29999923706055,35.5099983215332,0.002472531560854474,0.013142830984933074,-0.05502617028253745,0.02759795559717948,-0.0014080326506302754,24.899999618530273,1.3297200202941895,1.0300025939941406,-0.2642846632988376,600.0,0.10169491525423724,-0.0019801387116871955,-0.10431653590350631,0.05407425936737509,0.01130709309285427,0.0015968800856553944,0.00028164286009024764,-1474.4940645448496,-0.5845311365064917,0
2015-09-09,36.0,34.380001068115234,0.03288563697025859,-0.030738865784832536,0.017267044820994747,0.09627683117390928,-0.0002909289098232959,26.229999542236328,1.3200000524520874,3.3199996948242188,2.2232925569147697,19700.0,3.0307692307692307,-0.02187467698593928,0.053413652372760856,-0.024448887856206025,-0.0072483293794016745,-0.007309785288448611,-0.031821946123065326,9112.752967727574,-7.180257477360901,0
2015-09-10,34.43000030517578,34.0,-0.07137168279976325,-0.01076517146881606,-0.04151839986367059,0.02941176470588225,0.0,24.3700008392334,1.3279099464416504,1.0,-0.6987951530360168,-18700.0,-0.7137404580152672,-0.014660204648006298,-0.07091112220600326,0.010285370085876266,0.0028081791103284903,0.00599234369337287,-0.011052968479039804,-4793.623516136213,-1.5260346168839019,1
2015-09-11,34.880001068115234,34.900001525878906,0.0,0.0014705657958984375,-0.04584603305543156,0.002865285666160844,-0.024355365376934723,23.200000762939453,1.3234100341796875,0.9500007629394531,-0.049999237060546875,-1100.0,-0.1466666666666666,0.012760353860054816,-0.04800984965131205,0.0044451562587346505,-0.007988296708492437,-0.003388717942825248,0.026470633114085373,-2946.8117580681064,-0.3852642477765308,1
2015-09-14,34.599998474121094,36.0,0.02857142857142847,0.013215881733402934,0.01489037985884992,0.0,-0.04166666666666663,24.25,1.3247400522232056,1.5,0.5789461003786587,2000.0,0.3125,0.0252658376482429,0.04525858631599067,-0.002284134976998531,-0.008037751759647938,0.0010049931685325308,0.031518579542336944,-473.4058790340532,-0.8393498065365355,1
2015-09-15,36.4900016784668,37.220001220703125,0.04166666666666674,0.04347826086956519,-0.04204682415626396,0.007522804140617012,-0.03277810802500769,22.540000915527344,1.3250999450683594,1.5,0.0,2300.0,0.2738095238095237,0.031014561080953587,-0.0705154261638209,0.01974527493875411,0.008192760757651518,0.0002716705398539965,0.03388892279730893,913.2970604829734,-2.929205151288959,1
2015-09-16,37.84000015258789,38.09000015258789,0.032000020345052116,0.0405555301242404,-0.049212309788920335,0.01601471798130505,-0.016539802194577624,21.350000381469727,1.3243999481201172,1.2400016784667969,-0.17333221435546875,-5600.0,-0.5233644859813085,0.025921187266129138,-0.05279505260524853,0.008559009949257623,0.022365469408569094,-0.0005282597368201358,0.02337450035871691,-2343.3514697585133,-3.5658151888929686,1
2015-09-17,39.4900016784668,47.25,0.28811363026791703,0.04858515054205159,-0.02296151116520951,0.055026422732721514,-0.16867727451223546,21.139999389648438,1.3167999982833862,10.569999694824219,7.524181763925933,160100.0,31.392156862745097,0.1689624367235624,-0.00983611185335409,0.006121347498873497,0.001700140292438146,-0.005738409947477319,0.24048306145227905,78878.32426512074,-34.66047529918732,0
2015-09-18,47.5,46.939998626708984,-0.022066168661813323,0.146639570143428,0.028297009047454646,0.03855989404015703,-0.040477157366181404,22.280000686645508,1.3174999952316284,3.7099990844726562,-0.6490066989983623,-65400.0,-0.39588377723970947,0.05194689515771635,0.05392626915378673,-0.012721213672946874,-0.010176091062723547,0.0005315894206825433,-0.006560875625206686,6739.16213256037,-0.9145625595453939,0
2015-09-21,46.099998474121094,46.04999923706055,0.0014358911758813875,0.016873852266534817,-0.05460121335295932,0.06015201962336625,-0.005428881740323743,20.139999389648438,1.3219000101089478,3.020000457763672,-0.18598350322964075,-38300.0,-0.3837675350701403,0.004675390053473475,-0.09605032455316631,0.010364115517579098,0.009709164440814932,0.003339669748192886,-0.018960362498647965,-15780.418933719815,-3.341599537645261,0
2015-09-22,45.47999954223633,44.47999954223633,-0.06226958079742961,-0.04737987347365258,0.05793336629087811,0.0292266018534042,-0.019109678122050555,22.440000534057617,1.3249000310897827,2.1499977111816406,-0.2880803359964632,-8700.0,-0.14146341463414636,-0.021170450450295652,0.11420065611279684,-0.006792318656989704,-0.0209225926438823,0.002269476479229038,-0.034093370702180215,-12240.209466859907,-0.22434191904089062,1
2015-09-23,45.13999938964844,44.72999954223633,0.004805618754245566,0.00458401920795759,0.01010133701338298,0.028392588212849734,-0.020120673382341914,22.1299991607666,1.327299952507019,2.1699981689453125,0.009302548397914112,-19900.0,-0.37689393939393945,-0.003309814380121572,-0.013814677625364591,0.004745238390090334,-0.007960760588252458,0.0018113981137597435,0.00562050365496547,-16070.104733429955,0.3128945854186076,0
2015-09-24,44.619998931884766,44.459999084472656,-0.010869565217391353,-0.021674668566095123,0.043734643695063885,0.0233918339393433,-0.03553751796880322,23.469999313354492,1.3324999809265137,2.6199989318847656,0.20737379845724369,27200.0,0.8267477203647415,-0.00512742319305848,0.06055129703590434,-0.0038894122462225234,-0.0033622988667783016,0.003917749269615189,-0.006036227599526933,5564.947633285023,-1.3462919331016243,1
2015-09-25,45.08000183105469,45.209999084472656,0.042857159625042884,0.0314831725861342,0.018839016447350358,0.049546598624818916,-0.021676610530454665,23.6200008392334,1.333899974822998,3.220001220703125,0.22900860054424976,2600.0,0.043261231281197965,0.009536923044870749,0.006391202823493591,0.010179938171156033,0.002991252031927516,0.0010506520949522535,0.016869096163835362,4082.4738166425113,-0.2663949266612232,0
2015-09-28,45.09000015258789,44.25,-0.04720762154795022,-0.01695681681578598,0.1194605408777495,0.021694894564353806,-0.017401140288444528,27.6299991607666,1.333400011062622,1.7299995422363281,-0.46273326509529633,1400.0,0.022328548644338087,-0.010977172579574793,0.16977130309294908,-0.04693541429169645,-0.027955093277320375,-0.00037481353160850883,-0.021234220391797565,2741.2369083212557,-0.32853533630849086,1
2015-09-29,43.040000915527344,45.25,0.004423817009280739,-0.010119563738301585,0.020517507802301632,0.0035359082301018585,-0.048839758772876385,26.829999923706055,1.3396999835968018,2.3699989318847656,0.36994194161527116,-32800.0,-0.5117004680187207,0.011406855844473193,-0.02895400873542231,-0.00955972846693487,0.002491456223046029,0.0047247431242776194,0.02259887005649719,-15029.381545839373,-6.482700710842035,1
2015-09-30,46.029998779296875,46.65999984741211,0.04932837890318664,0.05320633984236722,-0.0510562197332285,0.021217352801206735,-0.02850402959080134,24.5,1.3418999910354614,2.3199996948242188,-0.021096734006029516,-13100.0,-0.4185303514376997,0.02457576369640246,-0.08684308350099357,0.015355412312557881,0.02071028610876735,0.0016421642648327683,0.031160217622367092,-14064.690772919686,-0.06418699066075306,0
2015-10-01,47.459999084472656,46.380001068115234,-0.0039874592932186426,-0.011692092931508524,-0.07007998516112934,0.023285855788819365,-0.03406644662931857,22.549999237060547,1.3316999673843384,2.6599998474121094,0.14655180918618682,13700.0,0.7527472527472527,0.004191367149943431,-0.07959186787507977,0.050122473594086614,-0.00489213266513866,-0.007601180206620595,-0.006000831123286088,-182.3453864598432,-0.9870352367212415,1
2015-10-02,46.880001068115234,47.279998779296875,0.0008428343088702217,0.01049109885507149,-0.0709578888445271,0.004653156226380073,-0.042512655952380185,20.940000534057617,1.3245699405670166,2.229999542236328,-0.16165425933919686,-1300.0,-0.040752351097178674,0.014333699793908168,-0.07139684068622598,0.013989803755783958,0.007385632107362872,-0.005354078990725042,0.01940486611589054,-741.1726932299216,3.0646638098142693,1
2015-10-05,47.470001220703125,48.0,0.07978949295847038,0.04771371384074463,-0.06822440875602119,0.06854168574015307,-0.011874993642171261,19.540000915527344,1.3166999816894531,3.8600006103515625,0.7309423330556415,61300.0,2.003267973856209,0.01493020166977635,-0.06685766871176824,0.01812520400864681,0.015929893242628612,-0.005941520063632577,0.015228452607710441,30279.41365338504,-41.853385358049024,0
2015-10-06,49.0,47.11000061035156,-0.044648096600717335,-0.03858321356272454,-0.027518040395215805,0.04011885725242692,-0.032052687681321634,19.399999618530273,1.3083000183105469,3.4000015258789062,-0.11917072842917509,-16600.0,-0.18063112078346033,-0.007384368744080649,-0.007164856214813109,-0.01129265991802586,0.007017281917654383,-0.006379557602885555,-0.01854165395100915,6839.70682669252,-0.7741136303038059,1
2015-10-07,46.970001220703125,48.5,-0.005918386031170231,0.027193020174562488,-0.043536941975841285,0.004329878030363998,-0.03422680097756925,18.399999618530273,1.3043999671936035,1.8699989318847656,-0.45000056098464025,-28600.0,-0.3798140770252324,0.017208810102214016,-0.051546392766154026,0.007793628666020513,0.016201049958729286,-0.0029810066975154426,0.029505399525361353,-10880.14658665374,-2.590732886999348,1
2015-10-08,49.58000183105469,49.720001220703125,0.0439334721796496,0.022416721469684653,-0.05001954451925607,0.02272721692829416,-0.03680615016342126,17.420000076293945,1.3065099716186523,2.9599990844726562,0.5828881150692868,19600.0,0.4197002141327624,0.022506046263667527,-0.05326084579096346,0.0011999511718749911,0.007953318449189117,0.0016176053956735714,0.025154664344394284,4359.92670667313,-1.4007231586402784,0
2015-10-09,49.939998626708984,47.95000076293945,-0.017699070564174635,-0.003340986624583153,-0.029685051047130526,0.04171011403915981,-0.004588138002140862,17.079999923706055,1.2998499870300293,2.220001220703125,-0.24999935562526254,-43500.0,-0.6561085972850679,-0.016230894397863276,-0.019517804311067755,0.0021308252751723877,-0.001022970983546423,-0.005097538276245928,-0.03559936472862868,-19570.036646663437,-5.488615970702058,0
2015-10-13,46.08000183105469,43.220001220703125,-0.06906908328816663,-0.09847058051572821,0.046704873060113755,0.0758907609129289,-0.004396169274406114,17.670000076293945,1.3011000156402588,3.470001220703125,0.5630627534538457,68300.0,2.995614035087719,-0.07117323823657128,0.09276437804097948,0.009884027769468728,-0.008571810601539331,0.004710470083208129,-0.09864441015592529,24364.98167666828,-2.245014616813319,1
2015-10-14,44.220001220703125,43.439998626708984,-0.0359139391171035,-0.026028328228157704,0.0291506569433423,0.031998233155814626,-0.03522096748769599,18.030000686645508,1.301800012588501,2.920001983642578,-0.1585011652961611,-29900.0,-0.32821075740944017,-0.020330962185717134,0.02037354888495657,-0.01370214615682308,0.0022102038284195213,0.0005380039503710687,0.005090175839709943,-2767.509161665859,-1.1135855219754178,1
2015-10-15,43.5,43.849998474121094,-0.01137635769350287,0.026008116357824296,-0.06349447963894793,0.010718386249899403,-0.019384230415030346,16.049999237060547,1.2920000553131104,1.3199996948242188,-0.5479456170856516,-41900.0,-0.684640522875817,-0.00048478573204619596,-0.10981704793009306,0.028049683326633934,-0.0033368507592073104,-0.0075280052086529325,0.009438302494789275,-22333.75458083293,7.069983973382575,1
2015-10-16,44.25,44.459999084472656,0.004061378754856015,0.00627908041310854,-0.06270165287490614,0.000899705720896371,-0.02676560169171449,15.050000190734863,1.2853000164031982,1.2299995422363281,-0.06818194954194723,5800.0,0.30051813471502586,0.009112454646948855,-0.062305239492885245,0.013770910384166113,0.0006580092107166813,-0.005185788407948921,0.01391107483644638,-8266.877290416465,-0.6298482970923667,0
2015-10-19,45.36000061035156,43.38999938964844,0.019325856412394593,-0.0006932927889879981,-0.02400135483920518,0.04540219516972632,-0.003456965044747795,14.979999542236328,1.2916899919509888,2.1199989318847656,0.7235770088420375,8600.0,0.34262948207171307,-0.013006895337474126,-0.004651205821354698,-0.01066391232307562,-0.005759404903835641,0.004971582872668412,-0.02406657032968562,166.56135479176737,-1.0201480376374834,0
2015-10-20,43.599998474121094,40.900001525878906,-0.03880075204030797,-0.06313606038302066,0.026267482578902913,0.06601459284870193,-0.009535530312851814,15.75,1.3020000457763672,3.0900001525878906,0.4575479761401362,25700.0,0.7626112759643917,-0.04259326255115525,0.051401901287956964,-0.0051328310575194935,0.006069019481137916,0.007981833016919238,-0.05738644615799582,12933.280677395884,76.648748075836,1
2015-10-21,41.04999923706055,42.0,-0.02247705450765114,0.008639898872380813,0.048967500031674646,0.0147618793305897,-0.02714284261067712,16.700000762939453,1.2985600233078003,1.7599983215332031,-0.43042128329372553,-12900.0,-0.21717171717171713,0.003732130626107961,0.06031750875806052,-0.021926956984502644,-0.009948070093450667,-0.00264210625777328,0.02689482721473957,16.640338697941843,-0.9987133706355709,0
2015-10-22,42.16999816894531,41.90999984741211,-0.002111688288207847,0.01884484694717803,-0.07349789323826553,0.0147935799127199,-0.006680953956485491,14.449999809265137,1.313349962234497,0.8999977111816406,-0.4886371764277494,-23600.0,-0.5075268817204301,-0.00018453030856547962,-0.1347305898732356,0.020308596575777216,0.012689497495956159,0.01138949194587302,-0.0021428607759022,-11791.679830651028,-709.6201816378581,0
2015-10-23,42.959999084472656,41.72999954223633,0.010110517693809662,-0.015133342588303678,-0.024037926165288707,0.02947518705317509,-0.017493399239016827,14.460000038146973,1.3106000423431396,1.9599990844726562,1.1777822989119606,13500.0,0.5895196506550218,-0.002924793421572003,0.0006920573711997058,0.015380570890108913,0.0054474739384655635,-0.002093821121888051,-0.004294924978075265,854.1600846744859,-1.0724375234861958,0
2015-10-26,41.70000076293945,41.02000045776367,-0.029329570493138446,-0.012195121951219523,0.03025383657636665,0.016577286630602206,-0.012676754070227059,15.289999961853027,1.3172199726104736,1.2000007629394531,-0.3877544268025426,-6900.0,-0.18956043956043955,-0.012317675645054729,0.05739971794719434,-0.00432785575937733,-0.011667142220970872,0.005051068253819624,-0.017014116756796094,-3022.919957662757,-4.539055514183585,0
2015-10-27,40.5099983215332,40.869998931884766,-0.013429289281661427,-0.02493823016131369,0.01618883471978914,0.006606324071935177,-0.03376553191787246,15.430000305175781,1.315600037574768,1.6499977111816406,0.374997218451679,11200.0,0.37966101694915255,-0.00654375185576192,0.009156333791500382,-0.006008708941041663,-0.006620364056292183,-0.0012298135993907833,-0.003656789961115514,4088.5400211686215,-2.352513489748427,1
2015-10-28,41.0,41.150001525878906,0.00024312436506712665,0.015953335696146542,-0.042130200900870905,0.0,-0.02503043878009048,14.329999923706055,1.3270000219345093,1.0300025939941406,-0.3757551377107623,-18500.0,-0.4545454545454546,0.0023861191116443703,-0.07128971871120093,0.010032138640474253,0.01194199762053949,0.008665235659886639,0.006851054595347517,-7205.7299894156895,-2.7624212927127187,1
2015-10-29,41.130001068115234,41.61000061035156,0.01846897432203609,-0.010468548856603421,-0.0010171274711705813,0.007209786894016856,-0.04590242296071845,14.609999656677246,1.319100022315979,2.2099990844726562,1.1456247754704472,3700.0,0.16666666666666674,0.008247767811058123,0.019539409243679584,-0.004966247239408528,-0.0051430985402352025,-0.005953277684964564,0.011178592160765,-1752.8649947078447,-0.7567401224743943,1
2015-10-30,41.31999969482422,42.060001373291016,0.010737312445188163,0.03274557209263618,0.020651149111553142,0.007132649245490841,-0.02520212407706046,15.069999694824219,1.3158999681472778,1.3600006103515625,-0.38461485350520763,5500.0,0.21235521235521237,0.00995907339017434,0.03148528740291501,-0.0055029473833442255,-0.019047425508602833,-0.0024259374683981427,0.010814726179732448,1873.5675026460776,-2.0688601280204986,0
